^SAMPLE = GSM587188
!Sample_title = conventional glioma cell line, serum, est. from GS line-generating tumors_ML-5 p7
!Sample_geo_accession = GSM587188
!Sample_status = Public on Feb 12 2011
!Sample_submission_date = Aug 25 2010
!Sample_last_update_date = Feb 12 2011
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = conventional glioma cell line established from primary tumor GS.5T
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = sample name: ML-5 p7
!Sample_characteristics_ch1 = sample type: conventional glioma cell line (monolayer culture established from the same tumors as GS-lines using standard serum conditions)
!Sample_growth_protocol_ch1 = conventional glioma cell lines and self established glioma cell lines (ML lines) -->Dulbecco´s modified Eagle´s medium, supplemented with 10% fetal calf serum, 2 mM L-glutamine, and 1 mM sodium pyruvate / glioblastoma stem-like cell lines (GS lines) -->  neurobasal medium with B27 supplement (20 μl ml−1), Glutamax (10 μl ml−1), fibroblast growth factor-2 (20 ng ml−1), epidermal growth factor (20 ng ml−1) and heparin (32 IE ml−1)
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total RNA was extracted from cells using the RNeasy Protect Mini Kit (Qiagen). Genomic DNA contamination was removed through an on-column DNase digestion step.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = standard Affymetrix protocols
!Sample_hyb_protocol = standard Affymetrix protocols
!Sample_scan_protocol = standard Affymetrix protocols
!Sample_description = conventional glioma cell line, serum conditions, established from GS line-generating tumors
!Sample_data_processing = background-adjusted, normalized intensities were computed using the gcRMA package. Gene detection was performed using the PANP package (http://bioconductor.org/packages/bioc/vignettes/panp/inst/doc/panp.pdf) for the R program.
!Sample_platform_id = GPL570
!Sample_contact_name = Hauke,Simon,Guenther
!Sample_contact_laboratory = Endolab2
!Sample_contact_department = Neurochirurgie
!Sample_contact_institute = UKE
!Sample_contact_address = Martinistraße 52
!Sample_contact_city = Hamburg
!Sample_contact_zip/postal_code = 20246
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM587nnn/GSM587188/suppl/GSM587188.CEL.gz
!Sample_series_id = GSE23806
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = log2, gcRMA signal intensity
!sample_table_begin
ID_REF	VALUE
1561606_at	1.686513
1561607_at	1.6488
1561608_at	2.458294
1561609_at	3.631018
1561610_at	2.339045
1561611_at	3.219761
1561612_at	2.258142
1561613_at	2.33994
1561614_at	2.682165
1561615_s_at	7.837584
1561616_a_at	2.460614
1561617_at	2.003629
1561618_at	1.764831
1561619_at	2.273705
1561622_at	2.275017
1561624_at	1.832426
1561625_at	3.261844
1561626_at	2.49734
1561627_at	2.525193
1561631_at	3.284193
1561633_at	3.274657
1561635_at	3.097418
1561638_at	2.326729
1561639_at	1.915151
1561640_at	2.992638
1561642_at	2.893935
1561644_x_at	3.353961
1561650_s_at	1.947608
1561651_s_at	3.427506
1561652_at	3.057084
1561653_at	1.80815
1561654_at	2.480969
1561657_at	2.408237
1561658_at	1.850574
1561660_at	1.894491
1561662_at	2.794462
1561663_at	3.060436
1561665_at	1.771311
1561666_a_at	4.158121
1561667_at	1.666823
1561668_at	2.261268
1561669_at	2.303304
1561670_at	2.351743
1561671_at	1.522909
1561672_at	1.812059
1561673_at	1.863311
1561676_at	1.89249
1561677_at	2.774166
1561678_at	1.777895
1561679_at	1.74187
1561680_at	1.811825
1561682_at	2.370273
1561683_at	2.400241
1561685_a_at	2.377598
1561686_at	2.017068
1561687_a_at	3.429402
1561688_at	2.638084
1561689_at	2.816187
1561690_at	2.567071
1561691_at	2.385594
1561692_at	2.081394
1561693_at	2.483905
1561699_a_at	2.383605
1561700_at	1.950635
1561702_at	2.018775
1561703_at	1.912112
1561704_at	1.96387
1561705_at	2.634675
1561706_at	1.911158
1561707_at	3.027604
1561708_at	2.075943
1561710_at	1.975232
1561712_at	1.48982
1561713_at	1.921868
1561714_a_at	2.419541
1561718_at	2.292563
1561719_at	2.048364
1561720_at	2.236202
1561721_a_at	2.256683
1561723_at	2.653523
1561726_s_at	2.57694
1561728_a_at	2.815965
1561731_at	2.198618
1561732_at	3.726188
1561733_at	1.805672
1561737_at	2.680272
1561738_at	2.107975
1561739_at	1.679332
1561740_at	2.21401
1561741_at	1.775563
1561749_at	3.146276
1561754_at	2.525839
1561756_at	3.321743
1561757_a_at	2.126044
1561759_at	1.801552
1561760_s_at	4.018386
1561761_x_at	1.554329
1561762_s_at	2.74156
1561763_at	1.798668
1561765_at	2.6212
1561767_at	2.287633
1561770_at	2.942523
1561775_at	2.215704
1561776_at	2.151198
1561777_at	2.715178
1561778_at	2.726877
1561780_at	1.745674
1561785_at	2.503192
1561786_at	2.429058
1561789_at	2.783735
1561795_at	2.188064
1561806_at	2.554301
1561813_at	2.361681
1561817_at	2.078062
1561820_at	3.30654
1561828_at	1.836691
1561829_at	3.746014
1561834_a_at	1.991045
1561844_at	2.576566
1561846_s_at	1.585726
1561847_at	3.304867
1561849_at	2.375934
1561850_at	3.093522
1561853_a_at	2.246239
1561854_at	3.610093
1561855_x_at	2.67787
1561856_at	3.00862
1561857_at	2.172268
1561860_at	2.278055
1561861_a_at	2.12026
1561863_a_at	2.729294
1561864_at	2.458851
1561867_at	2.295099
1561868_at	2.440478
1561870_at	2.513537
1561871_at	2.701728
1561872_at	2.230009
1561877_at	1.67302
1561879_at	2.165006
1561880_a_at	2.08813
1561881_at	2.319491
1561882_at	2.76595
1561883_at	1.92725
1561884_at	2.715458
1561886_a_at	1.856443
1561887_at	1.65372
1561889_at	2.03409
1561890_at	1.755277
1561891_at	1.984089
1561892_at	2.515693
1561893_at	2.370002
1561894_at	2.452213
1561895_at	2.179836
1561896_at	2.430327
1561897_at	2.820814
1561899_at	4.786757
1561902_at	2.350625
1561905_at	2.750955
1561906_at	2.580647
1561908_a_at	2.348416
1561909_at	3.132265
1561910_at	2.41002
1561911_at	2.00679
1561912_at	2.52006
1561914_at	1.741794
1561915_at	2.704196
1561916_at	2.514472
1561917_at	1.987765
1561918_at	2.440929
1561919_at	2.726193
1561923_a_at	2.357181
1561924_at	2.216559
1561926_at	2.884465
1561927_at	3.005737
1561928_s_at	2.632667
1561937_x_at	2.423923
1561938_at	1.683756
1561939_at	2.89332
1561940_at	2.669584
1561942_x_at	2.247471
1561944_at	4.057485
1561948_at	2.51325
1561951_at	3.470143
1561953_at	2.502037
1561956_at	2.407285
1561959_x_at	2.060708
1561960_at	1.787266
1561961_at	2.179027
1561962_at	2.924618
1561963_at	2.961527
1561964_at	2.024225
1561965_at	2.576232
1561966_at	1.857156
1561967_at	2.62697
1561969_at	1.941946
1561973_at	2.377678
1561976_at	2.039799
1561978_at	2.2668
1561979_at	2.239029
1561983_at	2.165389
1561984_at	2.231779
1561985_at	2.011728
1561988_at	1.739313
1561989_at	2.510047
1561990_at	2.180701
1561995_at	1.907039
1561997_at	3.001024
1561998_at	2.113006
1562000_at	1.849856
1562002_at	2.567912
1562004_x_at	2.766776
1562005_at	1.836375
1562006_at	1.710203
1562007_at	1.78954
1562009_a_at	2.186543
1562010_x_at	2.558104
1562011_at	1.559026
1562012_at	3.206327
1562013_a_at	3.040037
1562016_at	2.467661
1562017_at	1.967392
1562019_at	2.239993
1562020_s_at	2.572753
1562022_s_at	3.02401
1562023_at	2.124757
1562026_at	1.932851
1562028_at	2.398848
1562029_at	2.005564
1562030_at	3.22092
1562031_at	4.223971
1562032_at	2.514575
1562033_at	2.915713
1562034_at	2.748519
1562035_at	3.137102
1562036_at	2.156103
1562038_at	1.98046
1562044_at	2.387521
1562045_at	1.974981
1562046_at	1.914769
1562048_at	2.672516
1562049_at	2.611632
1562051_at	1.883088
1562052_at	2.01566
1562053_at	1.981496
1562054_at	2.61116
1562055_at	2.286838
1562056_at	3.501125
1562057_at	1.747668
1562058_at	3.14859
1562059_at	2.60486
1562062_at	2.237036
1562063_x_at	2.35762
1562065_at	3.126086
1562066_at	1.779057
1562067_at	2.519225
1562068_at	2.234044
1562069_at	1.990473
1562071_at	2.396625
1562073_at	2.188177
1562074_a_at	2.50856
1562076_at	2.995283
1562078_at	3.51063
1562079_at	1.85317
1562080_at	3.391745
1562081_a_at	3.366381
1562082_at	2.150766
1562083_at	1.816418
1562084_at	2.422111
1562086_at	2.723166
1562089_at	2.26421
1562091_at	3.514039
1562093_at	2.477458
1562094_at	1.98939
1562095_at	2.500414
1562098_at	2.487311
1562099_at	2.687305
1562100_at	2.228738
1562102_at	2.716604
1562103_at	2.322857
1562106_at	2.252225
1562107_at	2.174077
1562110_at	2.395631
1562111_at	2.479251
1562112_at	2.56952
1562116_at	2.47002
1562121_at	1.929389
1562122_at	2.086754
1562130_at	2.803038
1562133_x_at	3.305898
1562137_at	2.744088
1562139_a_at	2.483696
1562142_at	2.827089
1562144_at	3.576529
1562145_at	2.308176
1562152_at	1.77357
1562153_a_at	3.016513
1562157_at	2.136056
1562158_at	1.700181
1562161_at	2.081259
1562162_at	2.527195
1562163_at	2.040248
1562165_at	2.515284
1562166_at	2.048568
1562167_a_at	2.151756
1562168_at	2.290358
1562169_at	2.11427
1562173_a_at	1.749346
1562187_at	3.222614
1562189_at	2.832331
1562190_at	2.456104
1562193_at	2.388227
1562194_at	2.354805
1562201_x_at	2.944107
1562208_a_at	2.166036
1562209_at	2.479372
1562211_a_at	2.00988
1562214_at	2.587298
1562215_at	2.251458
1562216_at	2.179721
1562217_at	2.355697
1562219_at	2.072118
1562220_at	2.53124
1562222_at	2.754835
1562223_at	2.594963
1562226_at	1.948279
1562227_at	1.987914
1562228_s_at	3.644951
1562229_at	1.833318
1562230_at	1.996086
1562231_at	2.061145
1562232_at	2.474175
1562234_a_at	3.349722
1562235_s_at	1.885289
1562236_at	3.267696
1562238_at	2.490188
1562239_at	3.478437
1562240_at	3.142647
1562244_at	2.502569
1562245_a_at	1.760901
1562247_at	2.109719
1562249_at	2.786698
1562250_at	1.838888
1562251_a_at	1.693581
1562253_at	1.916226
1562254_at	3.24325
1562255_at	2.514164
1562256_at	1.54624
1562257_x_at	1.481482
1562259_at	3.066583
1562260_at	2.260049
1562261_at	2.686724
1562263_at	3.118026
1562264_at	2.411251
1562265_at	2.599822
1562267_s_at	2.188211
1562269_at	1.76738
1562270_at	3.013785
1562271_x_at	3.1211
1562272_at	1.940129
1562273_at	3.030926
1562274_at	2.327182
1562275_at	2.946418
1562276_at	2.229758
1562278_at	2.025255
1562280_at	2.247572
1562281_at	2.034141
1562282_at	2.263296
1562283_at	2.660574
1562286_at	1.831342
1562287_at	2.320456
1562288_at	2.657225
1562289_at	2.301777
1562290_at	2.951189
1562292_at	4.232031
1562294_x_at	4.361417
1562295_at	2.450969
1562296_at	1.925855
1562297_at	2.1794
1562299_at	2.411665
1562300_at	3.642658
1562301_at	3.416724
1562303_at	2.268765
1562305_x_at	2.39593
1562306_at	2.396329
1562307_at	2.561421
1562308_at	2.154718
1562309_s_at	2.699671
1562310_at	1.600074
1562311_at	2.075901
1562313_at	2.307477
1562314_at	3.020586
1562316_at	2.547766
1562317_at	2.34202
1562319_at	2.864416
1562320_at	2.048697
1562321_at	2.541092
1562323_at	2.193396
1562324_a_at	2.422303
1562326_at	1.664094
1562327_at	2.283115
1562329_at	2.161723
1562330_s_at	1.809473
1562332_at	1.920744
1562336_at	2.248719
1562337_at	2.268269
1562338_at	2.024736
1562341_at	2.000664
1562342_at	2.862379
1562346_at	1.757909
1562348_at	2.589464
1562349_at	2.24127
1562351_at	2.706647
1562352_at	3.103046
1562353_x_at	2.964461
1562358_at	2.616604
1562364_at	2.235745
1562365_at	2.949558
1562367_at	2.515248
1562368_at	2.688082
1562371_s_at	2.064603
1562372_at	1.803376
1562373_at	2.093048
1562378_s_at	4.143636
1562380_at	1.838419
1562381_at	2.798911
1562383_at	2.488967
1562384_at	2.28635
1562386_s_at	3.362191
1562387_at	2.481424
1562388_at	2.482526
1562389_at	2.133372
1562390_at	1.506608
1562391_at	2.284519
1562392_at	2.328946
1562396_at	2.487674
1562398_at	1.921304
1562399_at	1.890511
1562400_at	2.050506
1562403_a_at	2.444602
1562406_at	2.086419
1562408_at	4.251359
1562409_s_at	2.73416
1562411_at	3.471902
1562412_at	2.244143
1562413_at	1.952722
1562414_at	1.938567
1562415_a_at	3.009202
1562416_at	2.421611
1562418_at	1.633931
1562420_at	2.448238
1562424_at	2.538911
1562425_at	1.544795
1562426_a_at	1.890447
1562428_at	2.950627
1562431_x_at	3.490461
1562432_at	2.568083
1562433_at	2.455013
1562434_at	3.05599
1562436_at	2.046716
1562439_at	1.601163
1562440_at	1.806539
1562442_a_at	2.749966
1562443_at	2.548928
1562446_at	2.647919
1562447_a_at	2.295991
1562449_s_at	2.619279
1562453_at	2.562014
1562454_at	2.417993
1562455_at	2.495592
1562456_at	2.654126
1562457_at	2.630247
1562458_at	2.194731
1562459_at	3.473355
1562460_at	3.506402
1562462_at	3.522834
1562463_at	2.414369
1562464_at	3.041817
1562467_at	2.251242
1562468_at	1.843404
1562469_at	1.651721
1562470_at	1.807018
1562472_at	1.847921
1562473_at	1.79835
1562474_at	2.397645
1562475_at	2.4139
1562476_at	2.155982
1562477_at	2.872485
1562478_at	1.957637
1562480_at	2.716307
1562481_at	2.004778
1562482_at	2.911912
1562484_at	2.069721
1562487_at	3.259023
1562488_at	2.190805
1562490_at	1.921407
1562491_at	1.837572
1562492_at	2.134879
1562495_at	2.328717
1562496_at	1.827941
1562497_at	1.978637
1562499_at	3.441718
1562501_at	2.125959
1562502_at	1.960407
1562505_at	1.865722
1562507_at	2.33867
1562509_at	2.540706
1562510_at	2.662035
1562511_at	2.846561
1562512_at	1.885471
1562514_at	2.448117
1562516_at	2.32653
1562520_at	2.243899
1562523_at	2.02274
1562524_at	1.781575
1562527_at	2.163672
1562528_at	2.049628
1562529_s_at	1.997288
1562532_at	1.982175
1562537_at	2.825917
1562540_at	2.280293
1562541_at	2.600337
1562543_at	2.758777
1562544_at	1.600481
1562546_at	2.503435
1562549_at	2.314929
1562550_at	2.018173
1562553_at	1.842273
1562557_at	1.839521
1562558_at	1.694132
1562559_at	1.998492
1562562_at	2.104461
1562563_at	1.867909
1562566_at	2.559811
1562568_at	2.168239
1562572_at	2.051967
1562573_at	3.683324
1562576_at	2.57611
1562577_at	3.743035
1562579_at	1.874575
1562581_at	2.12055
1562582_at	2.850854
1562583_s_at	3.102072
1562585_at	1.608479
1562586_at	2.369886
1562587_at	2.075017
1562588_at	2.81158
1562589_at	2.734462
1562590_at	2.517818
1562591_a_at	2.016074
1562595_at	1.982085
1562596_at	2.27485
1562597_at	2.06929
1562598_at	2.536601
1562600_at	2.144702
1562601_at	2.175747
1562603_at	2.394685
1562604_at	2.392774
1562606_a_at	3.147907
1562607_at	3.949237
1562608_at	1.884869
1562610_at	2.218457
1562611_at	2.956224
1562612_at	2.735719
1562613_at	2.219532
1562616_at	1.722043
1562617_at	2.249767
1562619_at	2.224396
1562621_at	2.662183
1562623_at	1.94576
1562624_at	2.047319
1562625_at	2.413533
1562627_at	1.616435
1562628_at	2.651006
1562629_a_at	1.898916
1562630_at	1.953564
1562631_at	2.10235
1562632_at	3.033511
1562633_at	2.50702
1562634_at	1.714407
1562637_at	3.495406
1562638_at	1.72176
1562639_at	2.229853
1562640_at	1.964912
1562641_at	2.367223
1562642_at	2.898512
1562643_at	2.469848
1562644_at	2.991993
1562645_at	2.511872
1562648_at	2.080572
1562650_at	1.828923
1562651_at	2.044796
1562653_at	2.089242
1562655_at	1.99248
1562656_at	1.955231
1562657_a_at	3.277057
1562659_at	1.836208
1562661_at	2.340889
1562664_at	2.780994
1562665_at	1.718649
1562669_at	2.171712
1562670_at	2.737745
1562671_s_at	2.255837
1562673_at	1.637967
1562674_at	2.279072
1562675_at	2.886336
1562677_at	2.584134
1562678_at	1.905005
1562681_at	2.602671
1562682_at	2.19905
1562683_a_at	2.106638
1562684_at	3.162651
1562686_at	1.607695
1562687_x_at	1.652275
1562688_at	2.560465
1562689_at	2.147622
1562690_at	1.765546
1562691_at	2.406133
1562693_at	1.790824
1562694_at	2.047891
1562695_at	3.227247
1562696_at	1.864426
1562697_at	2.668009
1562698_x_at	2.898447
1562699_at	1.668711
1562701_at	2.396994
1562703_at	1.828426
1562710_at	1.713648
1562712_at	2.110577
1562713_a_at	2.684411
1562715_at	1.974101
1562716_at	2.222787
1562717_at	2.243033
1562718_at	2.26395
1562719_at	2.890413
1562720_at	2.034004
1562722_at	2.802934
1562723_at	1.885714
1562724_at	2.516686
1562727_at	2.110767
1562728_at	2.428845
1562729_at	2.287934
1562730_a_at	2.084257
1562731_s_at	3.047301
1562732_at	1.772519
1562733_at	3.440651
1562736_at	2.00735
1562737_at	1.584775
1562738_a_at	2.456674
1562739_at	2.702613
1562740_at	1.583616
1562741_at	1.56732
1562742_at	2.256756
1562743_at	2.991354
1562745_at	2.725791
1562747_at	1.945921
1562748_at	2.496684
1562749_at	2.501482
1562750_at	2.05061
1562751_at	2.464849
1562752_at	2.800122
1562753_at	3.063103
1562754_at	1.880794
1562755_at	2.199575
1562759_at	2.479174
1562760_at	2.382196
1562761_at	2.122415
1562762_at	2.115521
1562764_at	2.614022
1562765_at	1.927481
1562766_at	1.568263
1562770_at	3.115954
1562771_at	2.953763
1562772_a_at	2.098343
1562775_at	2.032271
1562776_at	2.081992
1562777_at	1.829221
1562778_at	2.366389
1562780_at	2.084719
1562783_at	2.340924
1562785_at	2.428222
1562786_at	2.264632
1562787_at	2.852222
1562788_at	2.652893
1562789_at	2.240354
1562790_at	1.741203
1562791_at	2.545516
1562792_at	2.428021
1562793_at	2.178138
1562794_at	2.214614
1562797_at	2.6742
1562799_at	3.25156
1562800_at	2.425651
1562801_at	2.318104
1562802_at	2.11781
1562803_at	2.153489
1562805_at	2.20342
1562810_at	2.693897
1562811_at	2.195819
1562812_at	2.223018
1562815_at	2.150984
1562817_at	2.644931
1562818_at	1.829361
1562820_at	2.220642
1562821_a_at	1.917079
1562822_at	1.683992
1562823_at	2.424073
1562825_at	1.480277
1562826_at	2.728948
1562827_at	2.539345
1562828_at	2.037852
1562829_at	2.654355
1562830_at	2.300292
1562831_a_at	2.362878
1562832_at	2.935297
1562834_at	2.110965
1562835_at	1.960312
1562836_at	8.088161
1562839_at	1.666035
1562841_at	2.743877
1562844_at	2.364413
1562845_at	1.900127
1562847_at	2.040688
1562848_at	3.480411
1562849_at	4.026737
1562850_at	2.969976
1562852_at	1.766477
1562853_x_at	1.707119
1562854_at	2.210901
1562856_at	1.798431
1562857_at	2.075722
1562860_at	1.649899
1562861_at	3.120591
1562862_at	1.800367
1562863_at	2.760179
1562864_at	2.452856
1562865_at	1.673572
1562866_at	2.394533
1562869_at	2.155584
1562870_at	2.092206
1562871_at	2.07395
1562873_at	2.329923
1562876_s_at	2.434906
1562878_at	2.236786
1562879_at	2.058265
1562880_at	2.214423
1562885_at	2.406562
1562886_at	2.928141
1562888_at	2.763015
1562890_at	2.424637
1562891_at	1.847258
1562892_at	1.868784
1562893_at	1.870663
1562894_at	1.891247
1562895_at	1.793487
1562896_at	2.565033
1562898_at	3.085712
1562899_at	2.508123
1562901_at	2.428672
1562902_at	1.921637
1562903_at	2.247308
1562904_s_at	2.361832
1562905_at	2.259936
1562906_at	2.782658
1562907_at	2.255697
1562908_at	1.8776
1562909_at	3.200902
1562910_at	1.932097
1562914_a_at	2.516395
1562915_at	2.315462
1562916_at	4.569345
1562918_at	2.002589
1562919_at	2.569612
1562920_at	1.406151
1562921_at	2.279036
1562922_at	1.981845
1562923_at	1.791894
1562924_at	1.788002
1562925_at	2.661116
1562926_at	2.547455
1562927_at	1.522617
1562928_at	2.701572
1562930_at	2.429333
1562932_at	2.057517
1562933_at	2.395857
1562934_at	2.239366
1562935_at	2.1495
1562937_at	2.350249
1562938_at	2.12316
1562939_at	2.264754
1562940_at	2.69931
1562941_at	2.356768
1562942_at	2.002472
1562943_at	1.83377
1562944_at	2.707868
1562945_at	1.920033
1562946_at	2.46354
1562947_x_at	3.02811
1562948_at	1.742074
1562949_at	1.714213
1562950_at	2.011184
1562953_s_at	3.058239
1562955_at	2.520972
1562957_at	4.418618
1562960_at	2.875871
1562961_at	1.993503
1562962_at	3.451582
1562965_at	1.878386
1562966_at	2.222162
1562969_at	2.301019
1562970_at	2.082085
1562972_at	2.624148
1562973_at	2.881022
1562974_at	2.651771
1562976_at	3.24334
1562979_at	5.441441
1562981_at	2.273543
1562982_at	1.642377
1562983_at	2.946493
1562984_at	2.056469
1562988_at	2.506637
1562989_at	1.236871
1562990_at	1.952165
1562991_at	2.350124
1562992_at	2.177344
1562996_at	2.747933
1562997_a_at	2.898764
1562998_at	2.297901
1562999_x_at	2.127909
1563000_at	1.745239
1563001_at	2.075419
1563002_at	1.725194
1563003_at	2.246129
1563005_at	2.031827
1563007_at	2.250462
1563008_at	1.857223
1563009_at	2.988485
1563010_at	1.87464
1563012_x_at	3.356927
1563013_at	1.983049
1563014_at	2.056693
1563015_at	1.988979
1563016_at	2.178606
1563018_at	1.894372
1563019_at	1.867146
1563022_at	2.816828
1563023_at	1.86293
1563026_at	2.528167
1563027_at	2.658181
1563030_at	4.590726
1563031_at	3.391367
1563032_at	2.852414
1563033_x_at	2.72441
1563034_at	3.078397
1563035_x_at	2.918857
1563036_at	2.348908
1563038_at	2.992081
1563039_at	3.496684
1563040_s_at	2.653125
1563042_at	2.155094
1563043_at	1.779569
1563044_at	1.670366
1563045_at	2.948311
1563048_at	2.658935
1563051_at	2.283339
1563052_at	2.811282
1563053_at	2.020132
1563054_at	2.243516
1563055_at	2.94903
1563057_at	1.716568
1563059_at	1.89371
1563061_at	2.367102
1563062_at	1.985194
1563063_at	2.375304
1563064_at	1.829086
1563065_at	2.64764
1563068_at	2.064209
1563069_at	2.311227
1563070_at	2.014658
1563071_at	2.257064
1563072_at	1.92635
1563073_at	1.91628
1563074_at	1.632402
1563075_s_at	2.778176
1563076_x_at	2.133496
1563077_at	3.005648
1563078_at	2.525751
1563079_at	1.712603
1563080_at	2.391318
1563081_at	2.547553
1563082_at	3.263787
1563083_s_at	1.848283
1563085_at	2.365981
1563086_at	2.204545
1563087_at	1.717498
1563088_a_at	2.344037
1563089_at	1.656035
1563090_at	3.874673
1563091_at	2.054274
1563092_at	2.117694
1563097_at	1.557904
1563098_at	3.57568
1563099_at	2.240847
1563101_at	1.90569
1563102_at	2.180744
1563103_at	2.204826
1563104_at	2.659863
1563105_at	1.661326
1563106_at	1.78816
1563107_at	2.683741
1563108_at	3.86739
1563109_at	2.931345
1563110_at	2.267141
1563111_a_at	7.640621
1563112_at	2.436324
1563113_at	1.896322
1563114_at	2.839976
1563115_at	1.673681
1563116_at	2.188786
1563117_at	2.354604
1563118_at	2.29751
1563119_at	2.53835
1563120_at	2.071261
1563121_at	1.974818
1563127_at	1.64733
1563128_at	2.718061
1563129_at	2.532463
1563130_a_at	2.891453
1563131_at	2.642152
1563132_at	2.713371
1563133_at	2.016404
1563135_at	1.901209
1563136_at	1.400751
1563137_at	1.737865
1563138_at	2.991608
1563139_at	1.392453
1563142_at	2.806586
1563143_at	1.676759
1563145_at	1.78433
1563147_at	2.765612
1563149_at	1.759313
1563154_at	1.964481
1563157_at	2.160289
1563160_at	2.039515
1563162_at	1.879812
1563165_at	3.107308
1563166_at	1.870844
1563168_at	2.319889
1563169_at	2.204341
1563170_at	2.098526
1563171_at	2.880055
1563173_at	2.492411
1563174_at	2.006165
1563178_at	2.342306
1563179_at	1.953273
1563181_a_at	2.407991
1563182_at	2.200412
1563185_at	2.423473
1563186_at	1.533325
1563187_at	2.381163
1563188_at	2.296654
1563189_at	2.261803
1563190_at	2.685328
1563203_at	2.837881
1563204_at	2.19493
1563207_at	2.609092
1563208_s_at	2.440597
1563209_a_at	2.374415
1563210_at	2.776362
1563217_at	2.335349
1563219_at	2.188019
1563221_at	2.090854
1563222_at	3.019854
1563223_a_at	2.291938
1563224_at	2.165986
1563225_a_at	2.596667
1563226_at	2.780844
1563228_x_at	3.049967
1563229_at	2.361871
1563235_at	2.120926
1563241_at	2.086971
1563243_at	3.390518
1563244_at	2.274983
1563245_at	2.521353
1563246_at	2.035742
1563247_at	2.412905
1563250_at	2.866998
1563252_at	3.022208
1563253_s_at	3.186632
1563254_a_at	2.351988
1563255_at	2.929312
1563259_at	5.109105
1563260_at	2.370864
1563263_at	1.619615
1563265_at	2.258864
1563271_at	1.91662
1563272_at	3.186544
1563273_at	1.963574
1563274_at	1.747497
1563277_at	2.109247
1563279_at	1.774512
1563283_at	2.657379
1563287_at	1.852275
1563290_at	2.142484
1563295_at	2.895076
1563296_at	2.583452
1563297_s_at	2.132749
1563298_at	2.15864
1563299_at	2.06854
1563300_at	2.486104
1563302_at	2.407322
1563303_at	2.172617
1563310_a_at	2.264058
1563312_at	1.908792
1563315_s_at	5.939324
1563316_at	1.771034
1563318_s_at	2.915595
1563319_at	2.612978
1563320_at	2.104002
1563321_s_at	6.92263
1563324_at	1.99483
1563325_at	2.379664
1563327_a_at	2.389953
1563329_s_at	2.052052
1563331_at	3.075381
1563332_at	2.31044
1563333_at	1.656313
1563335_at	2.006402
1563339_at	3.47179
1563340_at	2.674587
1563341_at	2.404087
1563344_at	3.017361
1563345_at	2.423331
1563346_at	1.802056
1563348_at	2.169357
1563351_at	2.498121
1563357_at	2.887831
1563360_at	2.344192
1563361_at	1.895384
1563362_at	2.100362
1563364_at	2.40273
1563367_at	1.694006
1563369_at	1.721334
1563370_at	1.600979
1563371_at	1.936899
1563373_at	2.618532
1563376_at	2.208391
1563379_at	2.750858
1563385_at	2.140708
1563386_at	1.82306
1563389_at	1.799631
1563391_at	2.149927
1563392_at	2.171001
1563396_x_at	2.514204
1563397_at	2.608123
1563398_at	2.31748
1563404_at	2.917154
1563405_at	2.809723
1563407_x_at	2.384519
1563414_at	2.426608
1563420_at	3.374455
1563425_at	2.693954
1563426_a_at	2.079129
1563427_at	2.760853
1563431_x_at	7.320589
1563445_x_at	6.294309
1563450_at	2.039669
1563452_at	2.540045
1563453_at	2.83351
1563454_at	2.013191
1563455_at	2.706224
1563456_at	2.23291
1563458_at	2.57766
1563460_at	2.184098
1563461_at	1.311053
1563462_at	2.06033
1563465_at	2.78342
1563466_at	2.211171
1563467_at	1.596291
1563468_at	1.675229
1563469_at	2.390073
1563471_at	2.224558
1563472_at	2.510374
1563473_at	1.754186
1563474_at	2.301813
1563475_s_at	2.117456
1563477_at	2.773155
1563478_at	2.298152
1563480_at	3.073453
1563482_at	2.561457
1563483_at	3.407352
1563484_at	1.903195
1563485_at	2.725356
1563486_at	1.414586
1563487_at	2.177657
1563488_at	2.124106
1563489_at	2.967198
1563494_at	1.493894
1563495_at	1.904942
1563496_at	2.835759
1563497_at	2.311781
1563498_s_at	3.59043
1563502_at	1.711467
1563503_at	2.346554
1563505_at	1.695632
1563507_at	2.05964
1563509_at	2.659126
1563511_at	2.282363
1563512_at	2.452088
1563513_at	2.545608
1563519_at	3.650831
1563521_at	2.162078
1563522_at	2.189769
1563523_at	1.584963
1563524_a_at	2.778467
1563528_at	1.844428
1563529_at	2.772395
1563531_at	2.042052
1563532_at	2.102798
1563533_at	2.450687
1563536_at	1.467377
1563539_at	1.563981
1563540_at	1.646194
1563541_at	2.065583
1563542_a_at	2.001278
1563546_at	2.371149
1563549_a_at	1.67547
1563553_at	2.004346
1563557_at	2.680125
1563559_at	1.979033
1563560_at	1.894098
1563561_at	1.946082
1563563_at	2.480492
1563565_at	2.414252
1563568_at	2.39422
1563569_at	2.660197
1563571_at	2.279303
1563572_at	1.740756
1563573_at	2.355102
1563577_at	2.973233
1563581_at	3.026364
1563584_at	1.454826
1563586_at	2.00264
