^SAMPLE = GSM587206
!Sample_title = glioblastoma stem-like cell line, serum free_GS-3 clone  2
!Sample_geo_accession = GSM587206
!Sample_status = Public on Feb 12 2011
!Sample_submission_date = Aug 25 2010
!Sample_last_update_date = Feb 12 2011
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = glioblastoma stem-like cell line, GSf cell line, clonal cell line from GS3
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = sample name: GS-3 clone  2
!Sample_characteristics_ch1 = sample type: clonal subline derived from glioblastoma stem-like (GS) cell line
!Sample_growth_protocol_ch1 = conventional glioma cell lines and self established glioma cell lines (ML lines) -->Dulbecco´s modified Eagle´s medium, supplemented with 10% fetal calf serum, 2 mM L-glutamine, and 1 mM sodium pyruvate / glioblastoma stem-like cell lines (GS lines) -->  neurobasal medium with B27 supplement (20 μl ml−1), Glutamax (10 μl ml−1), fibroblast growth factor-2 (20 ng ml−1), epidermal growth factor (20 ng ml−1) and heparin (32 IE ml−1)
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total RNA was extracted from cells using the RNeasy Protect Mini Kit (Qiagen). Genomic DNA contamination was removed through an on-column DNase digestion step.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = standard Affymetrix protocols
!Sample_hyb_protocol = standard Affymetrix protocols
!Sample_scan_protocol = standard Affymetrix protocols
!Sample_description = glioblastoma stem-like cell lines, serum free conditions
!Sample_data_processing = background-adjusted, normalized intensities were computed using the gcRMA package. Gene detection was performed using the PANP package (http://bioconductor.org/packages/bioc/vignettes/panp/inst/doc/panp.pdf) for the R program.
!Sample_platform_id = GPL570
!Sample_contact_name = Hauke,Simon,Guenther
!Sample_contact_laboratory = Endolab2
!Sample_contact_department = Neurochirurgie
!Sample_contact_institute = UKE
!Sample_contact_address = Martinistraße 52
!Sample_contact_city = Hamburg
!Sample_contact_zip/postal_code = 20246
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM587nnn/GSM587206/suppl/GSM587206.CEL.gz
!Sample_series_id = GSE23806
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = log2, gcRMA signal intensity
!sample_table_begin
ID_REF	VALUE
1555623_at	2.712069
1555624_a_at	3.137526
1555626_a_at	2.404683
1555627_s_at	2.617177
1555628_a_at	2.461763
1555629_at	2.293796
1555630_a_at	8.895749
1555631_at	2.325989
1555632_at	2.516395
1555634_a_at	2.750803
1555636_at	2.063473
1555638_a_at	2.291754
1555639_a_at	4.694168
1555640_at	2.674913
1555643_s_at	2.276605
1555645_at	2.875205
1555646_at	2.40902
1555647_a_at	2.739209
1555648_at	2.469432
1555650_at	2.42972
1555651_at	1.544568
1555653_at	11.966312
1555655_at	1.86251
1555656_at	3.874153
1555659_a_at	2.161308
1555661_at	1.751041
1555662_s_at	2.172888
1555664_at	2.567435
1555665_at	2.4955
1555666_at	3.556561
1555668_a_at	1.881659
1555671_at	2.447581
1555673_at	1.757444
1555675_at	1.859712
1555676_s_at	1.681621
1555677_s_at	2.709755
1555678_at	3.114493
1555679_a_at	5.125511
1555680_a_at	3.85637
1555681_at	2.176163
1555682_at	1.807685
1555685_at	2.511746
1555687_a_at	2.023497
1555688_s_at	2.458659
1555689_at	2.076162
1555691_a_at	2.100947
1555692_at	1.680659
1555694_a_at	2.085519
1555695_a_at	1.897233
1555697_at	2.488526
1555702_a_at	3.438219
1555703_at	2.339739
1555704_at	2.853093
1555705_a_at	6.016765
1555707_at	3.036265
1555708_a_at	1.865059
1555710_at	2.511872
1555711_x_at	2.431898
1555713_at	2.934298
1555715_a_at	2.740537
1555716_a_at	2.451129
1555717_at	2.369317
1555718_x_at	3.001978
1555719_a_at	2.339822
1555722_at	1.663507
1555723_at	2.474424
1555724_s_at	2.756154
1555725_a_at	2.422977
1555726_at	2.30654
1555727_at	2.019043
1555728_a_at	2.492185
1555729_a_at	2.851167
1555730_a_at	12.102142
1555731_a_at	1.967636
1555733_s_at	2.48527
1555734_x_at	2.228707
1555735_a_at	4.689392
1555736_a_at	4.636481
1555737_a_at	1.690974
1555738_at	1.861628
1555740_a_at	2.230196
1555741_at	2.002332
1555742_at	3.315468
1555743_s_at	4.412018
1555745_a_at	3.011651
1555746_at	2.566326
1555748_x_at	2.407912
1555749_at	3.143957
1555751_a_at	5.259664
1555752_at	3.142735
1555753_x_at	2.1144
1555754_s_at	2.601623
1555755_at	1.869015
1555756_a_at	1.649725
1555757_at	3.014065
1555758_a_at	8.278278
1555759_a_at	2.905174
1555760_a_at	4.633289
1555761_x_at	3.411132
1555762_s_at	7.303491
1555763_x_at	3.153061
1555764_s_at	9.220399
1555765_a_at	6.63125
1555766_a_at	4.427264
1555772_a_at	6.012407
1555773_at	2.452382
1555774_at	3.047042
1555775_a_at	1.884108
1555777_at	2.171333
1555778_a_at	8.178482
1555779_a_at	3.106763
1555780_a_at	11.42576
1555781_at	4.205993
1555783_x_at	3.983821
1555784_s_at	2.9988
1555785_a_at	2.508255
1555786_s_at	2.286203
1555787_at	2.541734
1555788_a_at	2.553157
1555789_s_at	7.624193
1555790_a_at	6.988411
1555792_a_at	1.965129
1555793_a_at	5.259998
1555794_at	2.114143
1555797_a_at	9.135505
1555798_at	2.404718
1555799_at	1.504386
1555800_at	2.106557
1555801_s_at	2.220642
1555803_a_at	7.034789
1555804_a_at	2.490072
1555807_a_at	2.640801
1555808_a_at	3.969861
1555809_at	2.639138
1555811_at	2.968987
1555812_a_at	3.149402
1555814_a_at	11.291181
1555815_a_at	5.266025
1555816_at	2.584462
1555817_s_at	2.271294
1555819_s_at	3.326033
1555820_a_at	3.551029
1555821_a_at	4.681079
1555822_at	2.335194
1555823_at	3.932498
1555824_a_at	6.094579
1555826_at	3.003035
1555827_at	3.272822
1555829_at	2.432676
1555830_s_at	4.374619
1555831_s_at	7.20568
1555832_s_at	7.42965
1555833_a_at	6.562414
1555834_at	2.306952
1555836_at	3.032862
1555837_s_at	10.676779
1555839_a_at	1.80126
1555841_at	6.5773
1555842_at	5.165317
1555843_at	2.389685
1555844_s_at	11.159554
1555845_at	7.186668
1555846_a_at	5.13795
1555847_a_at	3.587263
1555848_at	3.906319
1555851_s_at	10.95567
1555852_at	3.832989
1555853_at	2.780147
1555854_at	1.715196
1555855_at	2.168994
1555856_s_at	2.523845
1555858_at	2.883259
1555860_x_at	3.104099
1555862_s_at	3.007884
1555864_s_at	9.119725
1555865_at	5.556113
1555866_a_at	2.632803
1555867_at	7.307245
1555868_at	2.803983
1555869_a_at	1.816259
1555870_at	1.782561
1555871_at	3.011021
1555872_a_at	4.93645
1555874_x_at	5.736989
1555875_at	4.651779
1555876_at	2.672313
1555878_at	3.06566
1555880_at	1.691886
1555881_s_at	5.921118
1555882_at	3.535059
1555883_s_at	4.298056
1555884_at	2.44743
1555886_at	5.497679
1555888_at	3.210868
1555889_a_at	7.505253
1555890_at	1.940511
1555892_s_at	2.509159
1555893_at	2.164802
1555894_s_at	5.619668
1555895_at	2.725902
1555896_a_at	2.414983
1555897_at	2.566102
1555898_at	2.716929
1555900_at	4.584765
1555902_at	4.007117
1555904_at	2.992709
1555905_a_at	5.311329
1555906_s_at	6.669417
1555907_at	2.046489
1555908_at	2.496995
1555910_at	6.692046
1555912_at	4.886425
1555913_at	4.941855
1555914_a_at	2.422459
1555916_at	6.002643
1555920_at	6.928035
1555922_at	2.618713
1555923_a_at	2.75126
1555925_at	2.683884
1555926_a_at	3.484481
1555928_at	3.205965
1555929_s_at	2.818335
1555931_at	2.328867
1555932_at	3.280689
1555933_at	7.209371
1555935_s_at	4.285221
1555938_x_at	4.114867
1555939_at	2.652988
1555940_a_at	2.154551
1555942_a_at	1.988416
1555943_at	3.62009
1555944_at	1.66158
1555945_s_at	8.343387
1555947_at	2.909306
1555948_s_at	8.626045
1555950_a_at	2.953342
1555952_at	2.123322
1555953_at	3.357823
1555958_at	1.780467
1555960_at	4.17722
1555961_a_at	12.402203
1555962_at	2.884003
1555963_x_at	2.779436
1555964_at	2.608123
1555967_at	3.87556
1555968_a_at	3.112317
1555970_at	4.72061
1555971_s_at	6.544222
1555972_s_at	3.83923
1555973_at	5.045309
1555974_a_at	5.817792
1555976_s_at	2.062667
1555977_at	2.183714
1555978_s_at	2.102841
1555979_at	1.908957
1555980_a_at	2.871952
1555981_at	4.263472
1555982_at	4.183169
1555985_at	2.22436
1555988_a_at	2.754989
1555989_at	2.693613
1555990_at	2.121458
1555991_s_at	1.791669
1555993_at	2.209103
1555994_at	3.149667
1555995_a_at	1.668137
1555996_s_at	4.272884
1555997_s_at	2.660918
1555998_at	3.441603
1556000_s_at	5.079797
1556001_at	2.578726
1556003_a_at	2.316263
1556004_at	2.015933
1556006_s_at	6.508825
1556007_s_at	7.098271
1556008_a_at	2.793165
1556009_at	3.91438
1556012_at	2.236328
1556014_at	2.831125
1556015_a_at	2.776246
1556017_at	2.057294
1556019_at	2.616566
1556021_at	4.208825
1556024_at	2.979791
1556026_at	2.672776
1556029_s_at	2.022877
1556030_at	2.797069
1556033_at	5.044363
1556034_s_at	2.594726
1556035_s_at	6.536343
1556037_s_at	2.516222
1556038_at	3.016349
1556039_s_at	3.023153
1556042_s_at	3.359447
1556043_a_at	1.538335
1556046_a_at	2.185752
1556047_s_at	2.747828
1556048_at	3.95927
1556049_at	3.168944
1556051_a_at	5.881259
1556053_at	2.857226
1556054_at	2.993469
1556055_at	3.410498
1556056_at	3.910394
1556057_s_at	10.430179
1556058_s_at	3.814607
1556059_s_at	8.318407
1556060_a_at	7.663595
1556061_at	3.981008
1556062_at	2.532463
1556063_s_at	2.443374
1556064_at	7.102824
1556065_at	3.289503
1556066_at	2.184799
1556067_a_at	3.067273
1556069_s_at	2.147938
1556072_at	1.93862
1556075_at	3.346868
1556078_at	2.263026
1556081_at	3.919585
1556082_a_at	4.047559
1556084_at	1.576767
1556086_at	2.636836
1556088_at	4.179552
1556090_at	3.304867
1556092_s_at	2.107645
1556095_at	2.67134
1556096_s_at	2.376637
1556097_at	3.92996
1556099_at	2.670403
1556102_x_at	2.62326
1556103_at	2.630564
1556105_at	2.262863
1556107_at	2.265962
1556110_at	2.258297
1556111_s_at	4.375728
1556113_at	3.505306
1556114_a_at	2.37122
1556116_s_at	2.082434
1556117_at	2.596623
1556121_at	6.388976
1556122_at	2.374536
1556123_a_at	5.677945
1556125_at	1.816342
1556126_s_at	2.286684
1556127_at	2.086169
1556128_a_at	2.376856
1556129_at	3.576662
1556131_s_at	2.669492
1556133_s_at	1.779057
1556134_a_at	2.389916
1556136_at	2.538726
1556138_a_at	2.041285
1556144_at	3.577809
1556145_a_at	1.973234
1556147_at	4.99642
1556148_s_at	4.389784
1556149_at	2.716988
1556151_at	8.349276
1556153_s_at	2.207899
1556154_a_at	3.590708
1556155_at	4.460946
1556156_at	1.987723
1556158_at	2.520748
1556159_at	1.830648
1556160_a_at	1.731498
1556161_a_at	1.696149
1556162_at	3.094543
1556163_a_at	2.900812
1556165_at	2.23707
1556166_x_at	2.131049
1556167_at	2.264288
1556168_s_at	1.668585
1556170_at	2.556958
1556171_a_at	2.246161
1556172_at	2.819982
1556173_a_at	2.291795
1556175_at	1.579319
1556176_at	2.894337
1556178_x_at	2.832331
1556180_at	5.171156
1556181_at	2.684939
1556182_x_at	2.302993
1556183_at	2.699918
1556185_a_at	2.126768
1556186_s_at	6.09317
1556187_at	4.422823
1556188_a_at	2.94113
1556190_s_at	2.080233
1556192_x_at	2.843848
1556194_a_at	6.601511
1556195_a_at	7.887266
1556199_a_at	1.626914
1556200_a_at	1.681853
1556201_at	2.146121
1556202_at	3.445675
1556203_a_at	2.810521
1556204_a_at	3.929633
1556205_at	3.873465
1556206_at	2.298394
1556207_a_at	2.553293
1556209_at	2.349305
1556210_at	3.495171
1556211_a_at	4.738539
1556212_x_at	3.475363
1556213_a_at	3.490178
1556216_s_at	6.394019
1556220_at	2.675097
1556221_a_at	2.443494
1556222_at	2.80371
1556224_a_at	2.287077
1556226_at	1.595808
1556227_at	3.535821
1556228_a_at	3.013922
1556229_at	2.206081
1556231_a_at	2.55633
1556232_at	2.187112
1556233_s_at	1.740756
1556235_at	2.200336
1556236_at	2.812625
1556238_at	3.20146
1556239_a_at	2.555036
1556240_at	2.458531
1556242_a_at	2.541478
1556244_s_at	1.621541
1556247_a_at	2.394256
1556248_at	2.462649
1556249_a_at	2.580959
1556250_at	2.512909
1556253_s_at	1.709772
1556255_a_at	2.375265
1556256_a_at	2.736395
1556257_at	2.355379
1556259_at	1.990618
1556261_a_at	2.405337
1556262_at	1.975671
1556263_s_at	1.903263
1556265_at	3.912913
1556266_a_at	2.437047
1556267_at	3.473853
1556269_at	2.791936
1556271_at	2.088651
1556272_a_at	2.716709
1556274_at	2.53491
1556277_a_at	3.127469
1556279_at	2.17029
1556281_at	2.026582
1556282_at	2.917027
1556283_s_at	5.514778
1556284_at	3.398763
1556285_s_at	10.37486
1556287_a_at	2.193088
1556288_at	1.88257
1556289_at	2.510331
1556291_at	1.736747
1556292_s_at	2.439669
1556294_at	2.269594
1556296_at	2.661562
1556297_a_at	2.307229
1556299_s_at	2.942998
1556300_s_at	2.376896
1556301_at	6.181629
1556304_s_at	2.642401
1556306_at	6.351053
1556308_at	2.769798
1556309_s_at	2.728078
1556312_at	1.899847
1556314_a_at	1.746118
1556316_s_at	1.729275
1556318_s_at	3.006466
1556319_at	2.78724
1556320_at	2.126213
1556321_a_at	3.666524
1556322_a_at	3.092817
1556323_at	2.137192
1556325_at	2.388028
1556327_a_at	3.495813
1556328_at	2.83447
1556329_a_at	2.245294
1556331_a_at	2.536392
1556332_at	3.086551
1556333_at	2.37222
1556334_s_at	2.229598
1556336_at	3.813437
1556338_at	1.882744
1556339_a_at	3.373164
1556340_at	2.557122
1556341_s_at	3.415488
1556344_at	2.208082
1556345_s_at	3.15501
1556346_at	3.189854
1556347_at	2.406601
1556348_at	3.531722
1556350_a_at	4.029269
1556351_at	1.70424
1556352_at	3.54069
1556354_s_at	2.670506
1556355_x_at	2.802693
1556356_at	2.075722
1556357_s_at	2.530884
1556359_at	2.417866
1556361_s_at	4.20408
1556362_at	1.819925
1556364_at	2.249722
1556365_at	1.886259
1556366_s_at	2.229359
1556368_at	2.07472
1556369_a_at	2.20487
1556371_at	1.828226
1556373_a_at	2.748104
1556374_s_at	2.434751
1556375_at	3.118932
1556377_s_at	2.657486
1556378_a_at	2.376478
1556381_at	2.197813
1556382_a_at	2.222591
1556383_at	3.141743
1556385_at	2.301241
1556387_at	3.290349
1556388_a_at	1.544121
1556389_at	6.896117
1556392_a_at	2.869448
1556393_at	2.824506
1556394_a_at	2.696227
1556395_at	1.858015
1556397_at	2.467122
1556398_a_at	2.995589
1556400_at	2.324826
1556401_a_at	1.883781
1556402_at	2.037067
1556404_a_at	3.34072
1556405_s_at	2.924554
1556406_at	2.060194
1556409_a_at	2.252484
1556410_a_at	2.218262
1556411_s_at	2.039181
1556412_at	2.368532
1556413_a_at	1.989434
1556414_at	4.471176
1556416_s_at	3.355484
1556417_a_at	2.839241
1556420_s_at	2.158324
1556421_at	2.31752
1556422_at	3.166865
1556423_at	4.036921
1556425_a_at	3.186141
1556426_at	2.120718
1556427_s_at	2.475124
1556429_a_at	2.923133
1556432_at	3.001257
1556434_at	3.231074
1556435_at	2.616185
1556436_at	3.558746
1556437_at	2.414515
1556439_at	3.152383
1556442_x_at	4.176581
1556444_a_at	2.149623
1556445_at	3.247349
1556447_at	2.475031
1556448_a_at	2.525142
1556449_at	2.666469
1556451_at	1.803741
1556452_a_at	2.182231
1556453_at	2.415406
1556454_a_at	1.917555
1556456_at	2.743579
1556457_s_at	2.881022
1556459_at	2.115981
1556460_a_at	1.9004
1556461_at	2.67916
1556462_a_at	2.195257
1556464_a_at	2.75509
1556465_at	2.343767
1556467_at	2.321909
1556468_at	1.981496
1556469_s_at	2.174299
1556471_at	2.662542
1556472_s_at	2.356814
1556473_at	2.45225
1556474_a_at	1.759313
1556476_at	3.326136
1556477_a_at	3.303444
1556479_at	2.481466
1556480_a_at	2.373905
1556484_at	2.216831
1556486_at	2.53062
1556487_a_at	3.092353
1556488_s_at	1.91628
1556489_at	2.208424
1556490_a_at	2.444437
1556491_at	2.726575
1556492_a_at	2.398198
1556493_a_at	2.293623
1556494_at	2.887568
1556496_a_at	2.563538
1556497_a_at	2.62129
1556498_at	2.576433
1556499_s_at	1.711578
1556500_a_at	2.263604
1556502_at	2.297236
1556504_at	1.943641
1556505_at	2.387683
1556507_at	1.952322
1556508_s_at	2.261568
1556510_at	2.484064
1556511_a_at	3.076777
1556513_at	1.800595
1556514_at	2.730779
1556516_at	2.359293
1556518_at	1.819069
1556520_at	2.257897
1556521_a_at	1.972883
1556527_a_at	2.157322
1556528_at	2.461634
1556529_a_at	2.466852
1556531_at	1.763001
1556533_at	3.056574
1556536_at	2.435099
1556538_at	2.081181
1556540_a_at	2.266375
1556541_s_at	3.139025
1556542_a_at	2.537598
1556543_at	1.939376
1556545_at	2.650819
1556551_s_at	8.040098
1556552_a_at	2.676356
1556553_at	2.774964
1556554_at	1.573658
1556555_at	2.751701
1556558_s_at	3.34882
1556560_a_at	1.632402
1556564_at	2.101966
1556567_at	2.618386
1556568_a_at	3.31799
1556571_at	2.488125
1556573_s_at	2.543281
1556578_a_at	3.087289
1556579_s_at	3.80611
1556580_a_at	3.440004
1556581_at	2.8668
1556582_at	3.46395
1556583_a_at	2.006309
1556584_at	3.187617
1556586_x_at	3.073453
1556588_at	2.043742
1556589_at	1.568633
1556590_s_at	2.254178
1556592_at	2.326875
1556593_s_at	2.916703
1556595_at	2.494578
1556597_a_at	4.378132
1556598_at	2.172235
1556599_s_at	3.287189
1556601_a_at	2.631922
1556602_at	2.54152
1556606_at	5.608655
1556607_at	3.139119
1556608_a_at	2.100624
1556609_at	2.034004
1556613_s_at	3.834274
1556616_a_at	2.392735
1556617_a_at	2.11338
1556618_at	3.183589
1556619_at	2.790374
1556620_at	2.927426
1556621_a_at	2.872219
1556622_s_at	1.656746
1556623_at	1.940994
1556624_at	2.62205
1556625_a_at	3.166766
1556627_at	2.14574
1556629_a_at	2.43869
1556630_at	1.794845
1556633_at	2.31435
1556636_at	3.02811
1556638_at	1.648397
1556639_at	2.756815
1556641_at	2.139984
1556643_at	2.466285
1556645_s_at	2.600185
1556646_at	5.962501
1556648_a_at	2.405423
1556649_at	1.996593
1556650_at	2.470988
1556651_at	3.249819
1556653_at	2.527668
1556654_at	2.714637
1556655_s_at	3.2942
1556656_at	3.031916
1556657_at	2.743242
1556658_a_at	3.173196
1556659_at	2.385729
1556661_at	2.642489
1556662_at	2.678965
1556663_s_at	2.275552
1556665_at	3.142647
1556666_a_at	2.135791
1556667_at	4.214063
1556669_a_at	2.325446
1556670_at	2.129293
1556671_s_at	2.338476
1556672_a_at	2.814626
1556675_s_at	3.222351
1556676_a_at	2.652803
1556677_at	1.68488
1556678_a_at	4.684321
1556679_at	2.825467
1556682_s_at	3.250699
1556683_x_at	3.347903
1556684_at	2.630247
1556685_at	2.152957
1556687_a_at	2.382272
1556689_a_at	2.567355
1556690_s_at	4.901747
1556694_a_at	2.81354
1556695_a_at	3.536096
1556696_s_at	2.882135
1556697_at	2.067273
1556698_a_at	2.131889
1556699_at	2.186628
1556700_a_at	2.148487
1556701_at	2.383841
1556704_s_at	2.300409
1556706_at	4.388731
1556709_a_at	1.978834
1556711_at	2.251417
1556713_at	2.811643
1556715_at	3.538474
1556717_at	1.772519
1556718_s_at	2.901347
1556721_at	2.16555
1556722_a_at	3.002131
1556724_at	2.02676
1556725_a_at	3.096848
1556727_at	2.36038
1556728_at	2.920187
1556730_at	3.498637
1556732_at	1.95293
1556734_at	2.604505
1556735_at	3.300826
1556736_at	1.698102
1556737_at	2.33528
1556739_at	4.578231
1556740_at	2.83643
1556742_at	3.63768
1556743_at	2.685614
1556744_a_at	3.466319
1556747_a_at	2.469941
1556748_x_at	2.649389
1556749_at	1.722146
1556750_at	2.762688
1556753_s_at	2.767199
1556754_at	2.215199
1556755_s_at	2.66815
1556757_a_at	2.297022
1556758_at	2.370476
1556759_at	2.242493
1556760_a_at	1.97253
1556761_at	2.243363
1556762_a_at	2.78638
1556763_at	3.207826
1556764_s_at	2.694049
1556766_at	3.053958
1556768_at	2.320488
1556769_a_at	2.156017
1556770_a_at	2.814919
1556771_a_at	2.651585
1556773_at	2.308739
1556775_at	1.908455
1556776_a_at	6.150797
1556777_a_at	8.093739
1556778_at	2.742231
1556779_s_at	2.511184
1556781_at	1.685266
1556783_a_at	3.241414
1556784_at	2.472215
1556786_at	2.049104
1556787_s_at	2.217223
1556789_a_at	2.797628
1556793_a_at	2.358241
1556794_at	2.604779
1556796_at	2.274362
1556797_at	1.701028
1556798_a_at	2.030374
1556800_a_at	2.16611
1556801_at	2.428845
1556803_at	4.287734
1556804_s_at	3.529947
1556805_at	1.754335
1556806_at	2.06211
1556808_at	2.404087
1556809_a_at	2.57016
1556810_a_at	2.553467
1556812_a_at	2.208121
1556813_at	1.833021
1556814_a_at	3.811903
1556815_at	3.055559
1556817_a_at	1.832872
1556818_at	2.830963
1556820_a_at	4.128782
1556821_x_at	5.422297
1556822_s_at	1.31551
1556823_s_at	2.922544
1556824_at	2.988404
1556826_s_at	5.221862
1556827_at	2.213739
1556828_at	2.370516
1556829_at	2.935695
1556831_at	3.55132
1556832_at	3.01659
1556834_at	1.314464
1556835_s_at	2.487067
1556836_at	2.034789
1556837_a_at	1.898614
1556839_s_at	2.612254
1556841_a_at	2.265313
1556842_at	2.012472
1556844_at	1.940835
1556846_at	2.588099
1556847_s_at	2.433327
1556849_at	2.965145
1556850_at	1.592148
1556851_at	1.756594
1556852_a_at	3.138929
1556854_at	2.072348
1556855_a_at	2.133833
1556856_at	2.144827
1556859_a_at	2.370552
1556864_at	3.919755
1556865_at	2.10371
1556867_at	2.181989
1556872_s_at	1.943933
1556873_at	1.917773
1556874_a_at	1.855302
1556876_s_at	2.339432
1556877_at	2.499616
1556879_at	2.407398
1556881_at	1.974571
1556883_a_at	1.751968
1556884_a_at	1.632055
1556885_at	2.013458
1556886_a_at	2.335091
1556887_at	1.822348
1556888_at	2.911151
1556889_s_at	2.957629
1556891_at	1.633259
1556894_at	3.506121
1556895_a_at	3.195559
1556896_at	2.719045
1556898_at	3.08696
1556899_at	2.187153
1556900_at	2.287551
1556901_s_at	2.400136
1556903_at	2.798855
1556904_at	2.217623
1556905_at	2.758619
1556907_at	2.825801
1556909_at	2.70538
1556911_at	3.757075
1556912_at	3.870281
1556913_a_at	2.296817
1556914_at	2.801012
1556916_a_at	2.73474
1556917_a_at	2.887233
1556919_at	1.961482
1556920_s_at	2.224719
1556921_at	2.524642
1556923_at	2.460524
1556924_at	2.090765
1556925_at	2.687635
1556927_at	2.055306
1556928_at	2.739381
1556929_at	2.58748
1556931_at	2.953836
1556932_at	2.407437
1556933_at	2.278308
1556935_at	2.725848
1556936_at	1.775808
1556937_at	2.74577
1556938_a_at	3.130871
1556940_at	2.542079
1556941_a_at	2.798264
1556942_at	2.623576
1556944_at	3.196892
1556945_a_at	2.580358
1556947_at	2.731584
1556950_s_at	3.089363
1556951_at	2.940459
1556952_at	2.460472
1556954_at	2.705339
1556956_at	1.863056
1556958_at	2.891564
1556959_at	3.171165
1556960_a_at	1.980406
1556962_at	2.654171
1556963_at	2.868489
1556964_s_at	2.762579
1556967_at	1.934635
1556969_at	2.001548
1556970_at	3.830653
1556971_a_at	2.303718
1556972_at	2.262422
1556976_s_at	2.354104
1556978_a_at	2.709551
1556980_at	1.919654
1556982_at	3.197562
1556983_a_at	1.967491
1556984_at	2.969056
1556985_at	2.297976
1556986_at	2.178564
1556987_s_at	1.248923
1556988_s_at	6.765152
1556989_at	3.682006
1556990_at	2.806586
1556992_at	1.352306
1556994_at	1.935314
1556996_at	2.478292
1556997_a_at	2.993888
1556999_at	2.669539
1557000_at	3.275635
1557002_x_at	2.673146
1557003_at	2.534653
1557004_at	2.157198
1557007_a_at	2.230527
1557008_at	2.738009
1557009_a_at	2.0577
1557012_a_at	4.905812
1557014_a_at	1.890884
1557016_a_at	2.267966
1557017_at	2.433799
1557018_a_at	2.578806
1557021_s_at	3.247243
1557022_at	2.193632
1557024_at	2.665504
1557025_a_at	2.503562
1557026_at	2.181062
1557027_at	1.798668
1557029_at	1.485071
1557030_at	3.134159
1557031_at	1.923806
1557034_s_at	2.699876
1557036_at	3.817399
1557037_a_at	2.600232
1557038_s_at	3.203883
1557042_at	1.839803
1557044_at	2.326607
1557046_x_at	2.991119
1557047_at	3.729815
1557049_at	2.141884
1557050_at	4.242999
1557051_s_at	7.696552
1557052_at	2.818392
1557053_s_at	8.882692
1557055_s_at	6.815916
1557056_at	2.371621
1557057_a_at	2.260594
1557059_at	2.727426
1557060_at	2.042328
1557062_at	3.443502
1557063_at	2.275981
1557064_s_at	3.380097
1557065_at	2.512271
1557066_at	4.606078
1557067_s_at	6.436699
1557068_at	1.659121
1557070_at	2.480669
1557071_s_at	3.081839
1557073_s_at	5.572173
1557077_a_at	3.330039
1557078_at	2.429221
1557079_at	2.111276
1557080_s_at	1.697878
1557081_at	3.836035
1557085_at	2.377354
1557089_at	2.539882
1557091_at	4.831981
1557094_at	3.553062
1557098_s_at	2.887893
1557099_at	3.026281
1557100_s_at	4.428217
1557103_a_at	2.804819
1557104_at	1.896081
1557105_a_at	3.622635
1557107_at	2.289868
1557112_a_at	2.950222
1557113_at	2.26135
1557114_a_at	3.945678
1557116_at	2.428884
1557117_at	4.734726
1557118_a_at	4.600604
1557119_a_at	3.477154
1557120_at	3.835483
1557121_s_at	6.083595
1557122_s_at	2.371799
1557123_a_at	2.149343
1557124_at	3.11413
1557126_a_at	2.166381
1557128_at	3.790642
1557129_a_at	4.602876
1557131_at	2.981597
1557132_at	7.093517
1557133_at	2.06456
1557135_at	3.658232
1557136_at	5.953405
1557137_at	4.719579
1557139_at	2.557926
1557141_at	2.631028
1557143_at	3.460239
1557145_at	3.414717
1557146_a_at	1.951801
1557147_a_at	7.168989
1557148_at	2.13859
1557149_at	1.568263
1557151_at	3.16523
1557154_at	2.757549
1557155_a_at	2.609186
1557158_s_at	3.921415
1557161_at	2.064689
1557162_at	2.896342
1557164_a_at	3.301797
1557165_s_at	2.888611
1557166_at	3.150318
1557167_at	1.640342
1557169_x_at	2.051179
1557170_at	2.97724
1557172_x_at	3.435125
1557174_a_at	6.158471
1557176_a_at	3.648409
1557177_at	2.729494
1557179_s_at	4.828059
1557180_at	1.950109
1557181_s_at	2.286768
1557185_at	3.041686
1557186_s_at	2.96044
1557189_at	2.633174
1557190_at	1.833168
1557192_at	3.241835
1557193_at	2.787185
1557194_a_at	2.577476
1557195_at	3.09951
1557196_a_at	2.640754
1557197_a_at	2.646129
1557203_at	2.989482
1557206_at	2.533314
1557207_s_at	2.651974
1557208_at	1.926134
1557211_a_at	2.260406
1557212_at	2.872724
1557214_at	2.081729
1557215_at	2.173737
1557217_a_at	2.622334
1557218_s_at	2.602078
1557219_at	1.971174
1557222_at	2.174022
1557223_at	1.580041
1557224_at	3.426926
1557225_at	1.449115
1557226_a_at	2.0387
1557227_s_at	6.973173
1557228_at	3.148311
1557232_at	2.857534
1557233_at	2.522357
1557235_at	2.413129
1557236_at	3.072268
1557238_s_at	3.512814
1557239_at	2.338708
1557240_a_at	1.904716
1557241_a_at	2.460984
1557242_at	2.849332
1557244_a_at	2.850743
1557246_at	2.108054
1557248_at	4.583471
1557252_at	2.511138
1557256_a_at	2.979155
1557257_at	3.221404
1557258_a_at	3.348229
1557260_a_at	4.834204
1557261_at	3.130792
1557262_at	1.79628
