^SAMPLE = GSM748869
!Sample_title = U2OS cells, IR, 3h, rep1
!Sample_geo_accession = GSM748869
!Sample_status = Public on Aug 01 2011
!Sample_submission_date = Jun 27 2011
!Sample_last_update_date = Aug 01 2011
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = U2OS cells, IR 3h
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: U2OS
!Sample_characteristics_ch1 = stress: 5 Gy IR
!Sample_characteristics_ch1 = time: 3h
!Sample_treatment_protocol_ch1 = Cells were irradiated at 63.25 R/min to a dose of either 5 Gy, using a Keithly model 96035 (15 cc) ion chamber accompanied with a Keithly model 35050A electrometer. Irradiated cells were incubated for selected time periods at 37°C. Mock-irradiated controls were treated identically, excluding the IR treatment.
!Sample_growth_protocol_ch1 = Cells were grown  in DMEM which was routinely supplemented with 10% FCS; Cells were maintained in a humidified, 5% CO2 atmosphere at 37°C.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total RNA was extracted from cells using the RNeasyÒ Plus mini kit (Qiagen), in combination with QIAshredderTM columns (Qiagen), according to the manufacturer's instructions.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNAs were prepared according to Affymetrix standard GeneChip® Array Protocols, as instructed in the Affymetrix  GeneChip® Expression analysis technical manual.
!Sample_hyb_protocol = Five ug of fragmented cRNAs were hybridized  for 16 hr at 45°C  to Affymetrix Human Genome U133A 2.0 Arrays; Arrays were washed and stained in the Affymetrix Fluidics Station 450. Hybridization and downstream processing of the arrays were performed as recommended by the manufacturer.
!Sample_scan_protocol = Arrays were scanned using GeneChip® Scanner 3000.
!Sample_description = Expression data from irradiated U2OS cells, 3h (5 Gy)
!Sample_data_processing = CEL files were processed using Affy Eexpression Console Tool (rma method).
!Sample_platform_id = GPL570
!Sample_contact_name = Ran,,Elkon
!Sample_contact_department = Human Genetics
!Sample_contact_institute = Tel Aviv University
!Sample_contact_address = Ramat Aviv
!Sample_contact_city = Tel Aviv
!Sample_contact_zip/postal_code = 69494
!Sample_contact_country = Israel
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM748nnn/GSM748869/suppl/GSM748869_U.IR3.a.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM748nnn/GSM748869/suppl/GSM748869_U.IR3a.rma.chp.gz
!Sample_series_id = GSE30240
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = rma signal
!sample_table_begin
ID_REF	VALUE
207772_s_at	3.40416
207773_x_at	3.08442
207774_at	3.13244
207775_at	2.63808
207776_s_at	4.52158
207777_s_at	3.21955
207778_at	3.47401
207779_at	2.79043
207780_at	2.32331
207781_s_at	3.12196
207782_s_at	6.90664
207783_x_at	12.1296
207784_at	4.82423
207785_s_at	7.85535
207786_at	4.22653
207787_at	4.5542
207788_s_at	4.79498
207789_s_at	3.21109
207790_at	3.43788
207791_s_at	10.0114
207792_at	3.96362
207793_s_at	2.47172
207794_at	2.65562
207795_s_at	3.55485
207796_x_at	3.03192
207797_s_at	2.87702
207798_s_at	3.7945
207799_x_at	3.35779
207800_at	3.02221
207801_s_at	8.57088
207802_at	2.27183
207803_s_at	3.21397
207804_s_at	2.38868
207805_s_at	9.27235
207808_s_at	6.0617
207809_s_at	8.81403
207810_at	2.35193
207811_at	2.6658
207812_s_at	9.91113
207813_s_at	7.77912
207814_at	3.61426
207815_at	2.13466
207816_at	3.43836
207817_at	2.73966
207818_s_at	3.13253
207819_s_at	4.41121
207820_at	2.56851
207821_s_at	7.99843
207822_at	3.97142
207823_s_at	2.96188
207824_s_at	6.02906
207825_s_at	3.60632
207826_s_at	7.66069
207827_x_at	5.69299
207828_s_at	9.86346
207829_s_at	6.35578
207830_s_at	9.22607
207831_x_at	7.76429
207832_at	4.2884
207833_s_at	4.05331
207834_at	4.08592
207835_at	4.05615
207836_s_at	3.14249
207837_at	2.30111
207838_x_at	3.84003
207839_s_at	5.44061
207840_at	2.77373
207841_at	2.84504
207842_s_at	8.1945
207843_x_at	8.9003
207844_at	4.76413
207845_s_at	7.37077
207846_at	2.08361
207847_s_at	6.07838
207848_at	3.97625
207849_at	2.37301
207850_at	3.49291
207851_s_at	3.35002
207852_at	2.22018
207853_s_at	4.93452
207854_at	2.60155
207855_s_at	7.37901
207856_s_at	7.56459
207857_at	2.69231
207858_s_at	3.7659
207859_s_at	2.97655
207860_at	2.64342
207861_at	4.46404
207862_at	3.22888
207863_at	3.29533
207864_at	2.06536
207865_s_at	2.90121
207866_at	3.4968
207867_at	2.38365
207868_at	5.50286
207869_s_at	3.04423
207870_at	2.33061
207871_s_at	5.79074
207872_s_at	3.16585
207873_x_at	3.68081
207874_s_at	2.911
207875_at	2.69038
207876_s_at	7.7077
207877_s_at	6.35478
207878_at	3.95718
207879_at	2.33164
207880_at	3.93326
207881_at	2.60019
207882_at	4.27513
207883_s_at	3.6467
207884_at	3.70946
207885_at	2.94709
207886_s_at	2.72506
207887_s_at	3.0696
207888_at	2.36434
207889_at	2.73417
207890_s_at	4.5771
207891_s_at	6.80789
207892_at	3.33038
207893_at	2.9729
207894_s_at	4.61262
207895_at	3.29898
207896_s_at	3.44845
207897_at	2.88819
207899_at	4.38731
207900_at	4.1523
207901_at	2.23541
207902_at	3.7317
207904_s_at	4.19773
207906_at	2.84375
207907_at	3.02986
207908_at	3.17422
207909_x_at	2.31529
207910_at	2.55601
207911_s_at	3.86823
207912_s_at	2.08826
207913_at	2.78537
207914_x_at	4.51805
207915_at	3.16864
207916_at	2.713
207917_at	5.427
207918_s_at	2.47609
207919_at	4.41121
207920_x_at	5.41958
207921_x_at	4.72424
207922_s_at	8.94213
207923_x_at	4.27118
207924_x_at	3.49809
207925_at	3.2943
207926_at	2.95388
207927_at	3.62157
207928_s_at	2.07542
207929_at	4.81127
207930_at	3.04606
207931_s_at	5.61532
207932_at	2.29398
207933_at	2.97858
207934_at	2.33063
207935_s_at	2.57838
207936_x_at	3.35962
207937_x_at	4.8996
207938_at	3.19193
207939_x_at	8.3234
207940_x_at	3.95782
207941_s_at	9.23067
207943_x_at	6.66347
207944_at	2.67657
207945_s_at	8.04574
207946_at	4.24877
207949_s_at	3.50715
207950_s_at	3.17109
207951_at	2.65926
207952_at	2.25077
207953_at	3.69502
207954_at	3.90319
207955_at	2.92346
207956_x_at	8.70603
207957_s_at	2.6079
207958_at	2.21838
207959_s_at	3.25196
207960_at	3.64441
207961_x_at	4.42502
207962_at	2.74392
207963_at	2.73962
207964_x_at	2.70385
207965_at	3.23228
207966_s_at	7.86411
207967_at	3.19093
207968_s_at	3.54861
207969_x_at	3.3962
207971_s_at	5.78565
207972_at	2.99677
207973_x_at	3.00157
207974_s_at	10.9756
207976_at	2.9357
207977_s_at	3.12987
207978_s_at	3.40416
207979_s_at	4.08469
207980_s_at	6.413
207981_s_at	2.44705
207982_at	2.94539
207983_s_at	8.10271
207984_s_at	5.78545
207985_at	2.8688
207986_x_at	6.22528
207987_s_at	2.47609
207988_s_at	10.5776
207989_at	2.17295
207990_x_at	3.9669
207991_x_at	3.46048
207992_s_at	3.51532
207993_s_at	6.1335
207994_s_at	2.42753
207995_s_at	3.18793
207996_s_at	5.51167
207998_s_at	3.28443
207999_s_at	3.95975
208000_at	2.97326
208002_s_at	8.8706
208003_s_at	6.89629
208004_at	2.91095
208005_at	3.40375
208006_at	3.40416
208007_at	3.51244
208008_at	3.66812
208009_s_at	4.67935
208010_s_at	2.42451
208011_at	2.37898
208012_x_at	6.76219
208013_s_at	3.28443
208014_x_at	3.94221
208015_at	2.66647
208016_s_at	2.69487
208017_s_at	3.45136
208018_s_at	3.2829
208019_at	2.33584
208020_s_at	3.2385
208021_s_at	8.72569
208022_s_at	5.67439
208023_at	3.54983
208024_s_at	9.28557
208025_s_at	6.39504
208026_at	2.45361
208027_s_at	2.45663
208028_s_at	2.84501
208029_s_at	9.59169
208030_s_at	7.90391
208031_s_at	3.77358
208032_s_at	2.96075
208033_s_at	5.09859
208034_s_at	3.54999
208035_at	3.32485
208036_at	3.25299
208037_s_at	4.24349
208038_at	3.37811
208039_at	2.84185
208040_s_at	5.53398
208041_at	3.98546
208042_at	4.76225
208043_at	2.89766
208044_s_at	4.68081
208045_at	2.33584
208046_at	3.06366
208047_s_at	4.24659
208048_at	2.64264
208049_s_at	3.00607
208050_s_at	5.25205
208051_s_at	8.57634
208052_x_at	5.49409
208053_at	2.89999
208054_at	2.31046
208055_s_at	5.71904
208056_s_at	3.04886
208057_s_at	3.25059
208058_s_at	5.07802
208059_at	2.77441
208060_at	3.62804
208061_at	2.51947
208062_s_at	3.09617
208063_s_at	3.24911
208064_s_at	2.57307
208065_at	2.12608
208066_s_at	8.53789
208067_x_at	4.05272
208068_x_at	3.83802
208069_x_at	3.4724
208070_s_at	8.02107
208071_s_at	4.31264
208072_s_at	7.50785
208073_x_at	9.79793
208074_s_at	10.4496
208075_s_at	3.00813
208076_at	3.42481
208077_at	3.19636
208078_s_at	6.56476
208079_s_at	9.78939
208080_at	4.30962
208081_s_at	2.76189
208082_x_at	6.2085
208083_s_at	2.55483
208084_at	2.93375
208085_s_at	3.24977
208086_s_at	3.12196
208087_s_at	3.11723
208088_s_at	2.27572
208089_s_at	5.59096
208090_s_at	3.33035
208091_s_at	10.5431
208092_s_at	5.93177
208093_s_at	7.21467
208094_s_at	6.35891
208095_s_at	10.6795
208096_s_at	2.4346
208097_s_at	8.34552
208098_at	2.31275
208099_x_at	3.69486
208100_x_at	5.91842
208101_s_at	7.77376
208102_s_at	4.89579
208103_s_at	9.76077
208104_s_at	5.75054
208105_at	3.42591
208106_x_at	3.81053
208107_s_at	6.89382
208108_s_at	3.28661
208109_s_at	2.73417
208110_x_at	6.92491
208111_at	3.10112
208112_x_at	7.22041
208113_x_at	11.8309
208114_s_at	7.38489
208115_x_at	3.25316
208116_s_at	5.98321
208117_s_at	8.86023
208118_x_at	5.8516
208119_s_at	3.30702
208120_x_at	8.23592
208121_s_at	2.67369
208122_x_at	4.01061
208123_at	2.80333
208124_s_at	4.33308
208126_s_at	3.26208
208127_s_at	8.19497
208128_x_at	4.24289
208129_x_at	4.30416
208130_s_at	3.62417
208131_s_at	7.07828
208132_x_at	7.91723
208133_at	2.47609
208134_x_at	3.48289
208135_at	3.86174
208136_s_at	3.19894
208137_x_at	6.6173
208138_at	3.78367
208139_s_at	2.93087
208140_s_at	5.4493
208141_s_at	5.98338
208142_at	2.69196
208143_s_at	2.29895
208144_s_at	2.73417
208145_at	3.39466
208146_s_at	2.66991
208147_s_at	2.47609
208148_at	2.38911
208149_x_at	8.409
208151_x_at	6.52338
208152_s_at	10.5869
208153_s_at	2.86293
208154_at	3.08695
208155_x_at	5.74593
208156_x_at	4.14317
208157_at	4.34999
208158_s_at	8.11418
208159_x_at	8.21138
208160_at	3.91802
208161_s_at	6.42088
208162_s_at	2.74974
208163_s_at	3.9726
208164_s_at	3.45406
208165_s_at	4.66829
208166_at	2.48615
208167_s_at	3.97503
208168_s_at	2.76493
208169_s_at	2.70789
208170_s_at	2.37241
208172_s_at	3.36276
208173_at	2.92833
208174_x_at	5.66743
208175_s_at	2.38106
208176_at	4.94084
208177_at	3.61757
208178_x_at	7.12538
208179_x_at	3.98457
208180_s_at	4.95225
208181_at	2.62867
208182_x_at	2.47609
208183_at	3.20127
208184_s_at	6.00034
208185_x_at	5.43059
208186_s_at	5.96544
208187_s_at	2.98228
208188_at	3.49547
208189_s_at	4.50673
208190_s_at	6.98189
208191_x_at	4.01069
208192_at	2.18794
208193_at	2.14291
208194_s_at	4.82961
208195_at	3.12347
208196_x_at	5.08436
208198_x_at	4.68448
208199_s_at	3.7029
208200_at	4.09692
208201_at	2.77438
208202_s_at	4.66994
208203_x_at	5.02272
208204_s_at	4.56438
208205_at	3.16722
208206_s_at	3.25834
208207_at	2.58784
208208_at	3.21033
208209_s_at	4.4033
208210_at	3.60046
208211_s_at	3.49704
208212_s_at	3.72193
208213_s_at	3.62069
208214_at	2.5267
208215_x_at	4.16314
208216_at	4.64481
208217_at	4.84742
208218_s_at	3.79211
208219_at	3.7071
208220_x_at	3.66181
208221_s_at	3.20683
208222_at	3.53817
208223_s_at	2.99329
208224_at	4.59394
208225_at	2.85756
208226_x_at	3.43223
208227_x_at	3.57601
208228_s_at	6.00054
208229_at	5.27475
208230_s_at	3.98441
208231_at	2.63294
208232_x_at	5.43187
208233_at	2.64374
208234_x_at	5.02944
208235_x_at	6.78372
208237_x_at	3.64157
208238_x_at	7.4443
208239_at	3.05073
208240_s_at	5.26834
208241_at	4.17402
208242_at	4.17478
208243_s_at	3.50545
208244_at	3.7593
208245_at	2.31327
208246_x_at	7.92869
208247_at	2.66802
208248_x_at	8.42385
208249_s_at	6.89032
208250_s_at	4.63662
208251_at	4.16575
208252_s_at	3.44541
208253_at	2.63016
208254_at	3.45396
208255_s_at	5.81035
208256_at	3.50399
208257_x_at	5.19562
208258_s_at	4.73758
208259_x_at	2.83953
208260_at	5.27563
208261_x_at	2.81758
208262_x_at	3.6512
208263_at	2.09957
208264_s_at	7.44903
208265_at	2.6217
208266_at	3.09835
208267_at	3.6172
208268_at	2.32782
208269_s_at	4.97169
208270_s_at	8.32966
208271_at	2.63803
208272_at	4.76971
208273_at	2.98173
208274_at	3.43065
208275_x_at	2.89766
208276_at	3.05724
208277_at	4.67621
208278_s_at	3.76409
208279_s_at	3.35503
208280_at	2.61813
208281_x_at	2.97916
208282_x_at	2.44139
208283_at	2.83945
208284_x_at	5.03504
208285_at	3.4961
208286_x_at	5.04434
208287_at	4.44197
208288_at	2.83355
208289_s_at	8.4424
208290_s_at	9.58942
208291_s_at	3.01773
208292_at	3.0529
208293_x_at	3.26318
208294_x_at	3.35379
208295_x_at	3.13241
208296_x_at	6.79074
208297_s_at	3.18376
208298_at	2.49663
208299_at	4.47431
208300_at	4.09771
208301_at	5.24535
208302_at	2.82594
208303_s_at	4.34363
208304_at	2.83928
208305_at	2.71187
208306_x_at	3.68424
208307_at	2.69133
208308_s_at	9.85229
208309_s_at	7.74294
208310_s_at	10.0484
208311_at	3.57316
208312_s_at	3.58928
208313_s_at	9.3198
208314_at	3.15861
208315_x_at	6.35466
208316_s_at	5.80353
208317_at	2.89026
208318_s_at	3.62215
208319_s_at	10.5337
208320_at	3.50714
208321_s_at	3.93917
208322_s_at	5.03926
208323_s_at	3.57583
208324_at	2.86116
208325_s_at	3.63044
208327_at	4.6431
208328_s_at	5.18331
208329_at	2.40805
208330_at	3.61209
208331_at	2.46396
208332_at	3.99972
208333_at	4.248
208334_at	3.42311
208335_s_at	3.91422
208336_s_at	8.04897
208337_s_at	2.87105
208338_at	3.16765
208339_at	2.7715
208340_at	2.78667
208341_x_at	2.95388
208342_x_at	3.40416
208343_s_at	2.30657
208344_x_at	3.89398
208345_s_at	2.95278
208346_at	2.52429
208347_at	4.63833
208348_s_at	2.47609
208349_at	3.10916
208350_at	2.56316
208351_s_at	7.02347
208352_x_at	4.11392
208353_x_at	3.75724
208354_s_at	4.21242
208356_x_at	3.55706
208357_x_at	3.49932
208358_s_at	6.36153
208359_s_at	4.46392
208360_s_at	3.00719
208361_s_at	6.71784
208363_s_at	6.46867
208364_at	3.94492
208365_s_at	3.10003
208366_at	2.48152
208367_x_at	3.17999
208368_s_at	5.50141
208369_s_at	5.57063
208370_s_at	8.36573
208371_s_at	8.75256
208372_s_at	3.86734
208373_s_at	3.88128
208374_s_at	10.7416
208375_at	2.29726
208376_at	3.03071
208377_s_at	4.17699
208378_x_at	3.6999
208379_x_at	2.91589
208380_at	3.06366
208381_s_at	5.9984
208382_s_at	2.53286
208383_s_at	2.7424
208384_s_at	5.52131
208385_at	3.00589
208386_x_at	3.48743
208387_s_at	3.64576
208388_at	2.79171
208389_s_at	3.11563
208390_s_at	5.60468
208391_s_at	2.63801
208392_x_at	5.28093
208393_s_at	7.40312
208394_x_at	2.82865
208395_s_at	3.88593
208396_s_at	2.90475
208397_x_at	5.21356
208398_s_at	9.30197
208399_s_at	3.1513
208400_at	2.89447
208401_s_at	3.59728
208402_at	2.67987
208403_x_at	6.08135
208404_x_at	4.97864
208405_s_at	9.88671
208406_s_at	3.90319
208407_s_at	7.6384
208408_at	3.26061
208409_at	3.62605
208410_x_at	3.05155
208411_x_at	2.39851
208412_s_at	2.9765
208413_at	2.73417
208414_s_at	5.61466
208415_x_at	6.59585
208416_s_at	5.25127
208417_at	4.59686
208420_x_at	7.30623
208421_at	2.27281
208422_at	3.09948
208423_s_at	3.21781
208424_s_at	8.1271
208425_s_at	4.16575
208426_x_at	2.8335
208427_s_at	3.80886
208428_at	2.53658
208429_x_at	4.41207
208430_s_at	3.31883
208431_s_at	3.80016
208432_s_at	3.10838
208433_s_at	6.975
208434_at	3.00611
208435_s_at	3.78572
208436_s_at	3.57057
208437_at	3.70974
208438_s_at	3.08293
208439_s_at	3.22763
208440_at	4.14093
208441_at	2.90782
208442_s_at	4.77931
208443_x_at	5.02363
208445_s_at	8.75789
208446_s_at	3.14679
208447_s_at	7.78756
208448_x_at	2.27623
208449_s_at	2.87125
208450_at	3.03115
208451_s_at	5.47019
208452_x_at	4.1097
208453_s_at	7.67808
208454_s_at	4.20476
208455_at	3.04252
208456_s_at	7.59193
208457_at	3.68575
208458_at	3.57418
208459_s_at	7.25385
208460_at	6.26615
208461_at	2.53458
208462_s_at	2.71709
208463_at	3.20432
208464_at	2.95388
208465_at	3.87088
208466_at	3.28661
208467_at	3.53251
208468_at	3.21801
208469_s_at	3.99366
208470_s_at	3.00233
208471_at	2.71936
208472_at	5.01527
208473_s_at	3.19267
208474_at	5.90029
208475_at	3.61045
208476_s_at	3.71302
208477_at	3.7945
208478_s_at	7.03514
208479_at	4.29606
208480_s_at	3.6953
208481_at	2.38303
208482_at	2.7468
208483_x_at	4.17444
208484_at	4.39812
208485_x_at	5.04143
208486_at	3.47682
208487_at	3.7192
208488_s_at	4.5041
208489_at	4.33294
208490_x_at	8.49829
208491_s_at	4.10118
208492_at	3.77976
208493_at	3.49769
208494_at	4.61594
208495_at	3.2985
208496_x_at	5.37434
208497_x_at	3.63521
208498_s_at	2.44825
208499_s_at	4.43067
208500_x_at	2.33584
208501_at	3.29599
208502_s_at	5.90082
208503_s_at	7.17728
208504_x_at	5.57647
208505_s_at	4.55703
208506_at	2.99623
208507_at	4.09446
208508_s_at	2.38303
208509_s_at	3.03941
208510_s_at	5.77628
208511_at	7.19256
208512_s_at	2.98119
208513_at	3.06366
208514_at	2.64476
208515_at	3.56753
208516_at	3.63515
208517_x_at	12.1437
208518_s_at	3.60892
208519_x_at	4.78505
208520_at	3.03582
208521_at	2.83945
208522_s_at	3.0918
208523_x_at	6.40593
208524_at	3.18242
208525_s_at	2.9997
208526_at	3.3443
208527_x_at	8.35827
208528_x_at	3.41662
208529_at	2.21029
208530_s_at	3.24969
208531_at	3.1441
208532_x_at	6.24861
208533_at	2.91876
208534_s_at	4.37567
208535_x_at	5.08229
208536_s_at	3.48287
208537_at	3.37765
208538_at	3.22397
208539_x_at	4.76042
208540_x_at	9.73627
208541_x_at	7.33307
208542_x_at	2.63296
208543_at	2.4604
208544_at	3.52869
208545_x_at	3.68081
208546_x_at	8.0401
208547_at	3.67616
208548_at	2.71086
208549_x_at	9.76151
208550_x_at	3.02251
208551_at	3.07583
208552_at	3.06353
208553_at	3.94803
208554_at	2.84652
208555_x_at	3.67502
208556_at	3.79687
208557_at	3.46026
208558_at	3.48205
208559_at	4.18108
208560_at	3.4346
208561_at	3.00025
208562_s_at	3.51219
208563_x_at	3.19818
208564_at	3.22854
208565_at	3.1037
208566_at	2.62198
208567_s_at	2.8768
208568_at	4.76052
208569_at	4.25297
208570_at	3.07877
208571_at	2.61927
208572_at	3.93112
208573_s_at	3.06601
208574_at	2.56196
208575_at	2.85736
208576_s_at	3.67363
208577_at	3.86368
208578_at	3.52242
208579_x_at	10.3606
208580_x_at	7.74353
208581_x_at	12.2585
208582_s_at	2.58451
208583_x_at	5.31096
208584_at	3.48226
208585_at	3.62705
208586_s_at	2.18722
208587_s_at	3.19869
208588_at	2.56671
208589_at	2.82713
208590_x_at	3.60946
208591_s_at	3.8817
208592_s_at	4.16721
208593_x_at	3.1424
208594_x_at	3.28887
208595_s_at	6.00328
208596_s_at	3.22639
208597_at	3.31014
208598_s_at	9.1541
208599_at	4.99758
208600_s_at	3.54495
208601_s_at	3.55989
208602_x_at	3.34632
208603_s_at	4.43262
208604_s_at	3.77956
208605_s_at	2.589
208606_s_at	3.61152
208607_s_at	4.06162
208608_s_at	3.72794
208609_s_at	4.17193
208610_s_at	8.65502
208611_s_at	7.43336
208612_at	10.5145
208613_s_at	7.73164
208614_s_at	7.49649
208615_s_at	8.87444
208616_s_at	11.8267
208617_s_at	10.2296
208619_at	9.06377
208620_at	10.2117
208621_s_at	7.29538
208622_s_at	8.72258
208623_s_at	9.33868
208624_s_at	5.7817
208625_s_at	8.99135
208626_s_at	9.2665
208627_s_at	11.9877
208628_s_at	12.3405
208629_s_at	8.63698
208630_at	9.35983
208631_s_at	10.1737
208632_at	7.40851
208633_s_at	6.23955
208634_s_at	9.21027
208635_x_at	12.8324
208636_at	11.141
208637_x_at	9.51944
208638_at	10.9608
208639_x_at	10.5732
208640_at	12.482
208641_s_at	12.4094
208642_s_at	11.6777
208643_s_at	9.47763
208644_at	9.59064
208645_s_at	13.3318
208646_at	11.7824
208647_at	11.4274
208648_at	8.4847
208649_s_at	9.99849
208650_s_at	2.07595
208651_x_at	3.14808
208652_at	10.1554
208653_s_at	8.64464
208654_s_at	9.24269
208655_at	10.9124
208656_s_at	11.1495
208657_s_at	7.26519
208658_at	7.01032
208659_at	11.6711
208660_at	10.9651
208661_s_at	9.05938
208662_s_at	10.6985
208663_s_at	8.11927
208664_s_at	5.7399
208666_s_at	8.3545
208667_s_at	9.44555
208668_x_at	12.7257
208669_s_at	10.9601
208670_s_at	8.15857
208671_at	9.2384
208672_s_at	11.3374
208673_s_at	9.41863
208674_x_at	9.10978
208675_s_at	10.2118
208676_s_at	10.2612
208677_s_at	8.02563
208678_at	9.66739
208679_s_at	11.4196
208680_at	12.7818
208682_s_at	9.71951
208683_at	11.3509
208684_at	9.30525
208685_x_at	8.87031
208686_s_at	7.11825
208687_x_at	12.6825
208688_x_at	11.2084
208689_s_at	10.541
208690_s_at	10.2064
208691_at	11.9174
208692_at	13.1416
208693_s_at	11.316
208694_at	8.75177
208695_s_at	13.1773
208696_at	12.1773
208697_s_at	11.9205
208698_s_at	9.72389
208699_x_at	9.97794
208700_s_at	10.8844
208701_at	6.90466
208702_x_at	9.3
208703_s_at	6.9137
208704_x_at	8.44483
208705_s_at	11.0866
208706_s_at	9.15451
208707_at	4.59308
208708_x_at	10.6685
208709_s_at	9.37012
208710_s_at	5.6374
208711_s_at	7.35566
208712_at	8.24713
208713_at	10.0531
208714_at	9.19506
208715_at	7.57974
208716_s_at	9.56975
208717_at	8.78544
208718_at	10.9031
208719_s_at	4.36188
208720_s_at	8.97124
208721_s_at	6.92898
208722_s_at	8.53063
208723_at	8.86744
208724_s_at	12.1287
208725_at	6.24124
208726_s_at	11.5683
208727_s_at	10.5918
208728_s_at	7.8298
208729_x_at	8.23828
208730_x_at	6.52401
208731_at	10.1554
208732_at	7.25937
208733_at	3.20209
208734_x_at	9.41636
208735_s_at	8.3613
208736_at	10.0618
208737_at	9.42873
208738_x_at	10.6329
208739_x_at	10.8125
208740_at	6.94693
208741_at	5.39408
208742_s_at	11.1023
208743_s_at	10.7652
208744_x_at	7.88675
208745_at	7.08696
208746_x_at	11.7917
208747_s_at	5.86519
208748_s_at	6.06561
208749_x_at	9.67252
208750_s_at	9.026
208751_at	6.42567
208752_x_at	11.5785
208753_s_at	10.4598
208754_s_at	9.07928
208755_x_at	12.4919
208756_at	10.1885
208757_at	8.61984
208758_at	10.5336
208759_at	7.40419
208760_at	7.00367
208761_s_at	10.1707
208762_at	5.71411
208763_s_at	6.81282
208764_s_at	11.3904
208765_s_at	8.4997
208766_s_at	11.4423
208767_s_at	10.1195
208768_x_at	12.6643
208769_at	4.06423
208770_s_at	8.24127
208771_s_at	9.49681
208772_at	7.65992
208773_s_at	7.29879
208774_at	7.81892
208775_at	11.216
208776_at	5.93798
208777_s_at	10.6699
208778_s_at	11.6056
208779_x_at	6.90316
208780_x_at	10.6903
208781_x_at	9.91295
208782_at	11.0245
208783_s_at	9.37955
208784_s_at	8.134
208785_s_at	8.85655
208786_s_at	9.59953
208787_at	11.1999
208788_at	11.1848
208789_at	10.4047
208790_s_at	7.37196
208791_at	10.5519
208792_s_at	10.4701
208793_x_at	6.35241
208794_s_at	8.94253
208795_s_at	9.76944
208796_s_at	11.4527
208797_s_at	3.1883
208798_x_at	5.84912
208799_at	10.2752
208800_at	9.92735
208801_at	11.0145
208802_at	8.47256
208803_s_at	8.39646
208804_s_at	8.62692
208805_at	11.6361
208806_at	6.14069
208807_s_at	6.94465
208808_s_at	10.8935
208809_s_at	8.22684
208810_at	7.87054
208811_s_at	8.08531
208812_x_at	10.1429
208813_at	8.85063
208814_at	6.87608
208815_x_at	11.4013
208816_x_at	11.2856
208817_at	8.59628
208818_s_at	9.35996
208819_at	8.78394
208820_at	9.46714
208821_at	10.8203
208822_s_at	9.74915
208823_s_at	6.42527
208824_x_at	8.2435
208825_x_at	13.7385
208826_x_at	12.1215
208827_at	10.7122
208828_at	9.2703
208829_at	7.8609
208830_s_at	5.76356
208831_x_at	6.81867
208832_at	5.4311
208833_s_at	10.3714
208834_x_at	13.7555
208835_s_at	8.87592
208836_at	10.34
208837_at	9.29621
208838_at	7.62472
208839_s_at	7.30259
208840_s_at	8.90973
208841_s_at	9.36425
208842_s_at	9.50714
208843_s_at	9.58518
208844_at	5.74387
208845_at	11.1893
208846_s_at	10.0928
208847_s_at	10.8521
208848_at	8.59251
208849_at	3.11428
208850_s_at	7.65737
208851_s_at	8.00593
208852_s_at	9.18921
208853_s_at	8.05989
208854_s_at	8.03051
208855_s_at	10.1111
208856_x_at	13.3333
208857_s_at	9.10777
208858_s_at	8.86213
208859_s_at	3.62213
208860_s_at	9.41298
208861_s_at	10.0838
208862_s_at	7.78036
208863_s_at	9.9073
208864_s_at	10.8164
208865_at	9.43726
208866_at	6.50987
208867_s_at	7.32457
208868_s_at	6.34355
208869_s_at	6.70164
208870_x_at	11.6295
208871_at	6.03475
208872_s_at	9.32424
208873_s_at	8.16512
208874_x_at	7.76314
208875_s_at	7.46892
208876_s_at	5.73248
208877_at	7.42276
208878_s_at	7.63779
208879_x_at	4.82133
208880_s_at	6.92024
208881_x_at	8.86377
208882_s_at	7.81297
208883_at	5.63894
208884_s_at	8.495
208885_at	4.71788
208886_at	10.9343
208887_at	9.94202
208888_s_at	3.93639
208889_s_at	5.10455
208890_s_at	9.15061
208891_at	2.50438
208892_s_at	2.46337
208893_s_at	3.24577
208894_at	3.18481
208895_s_at	10.8562
208896_at	8.9017
208897_s_at	9.40542
208898_at	10.1555
208899_x_at	10.4743
208900_s_at	5.59829
208901_s_at	9.26658
208902_s_at	4.53378
208903_at	6.70286
208904_s_at	12.6629
208905_at	11.9902
208906_at	5.37567
208907_s_at	8.71729
208908_s_at	8.30107
208909_at	12.1149
208910_s_at	9.90009
208911_s_at	9.68723
208912_s_at	8.24518
208913_at	7.16312
208914_at	5.75026
208915_s_at	6.57022
208916_at	7.99477
208917_x_at	4.92258
208918_s_at	7.56946
208919_s_at	7.4772
208920_at	5.66721
208921_s_at	10.9692
208922_s_at	8.36608
208923_at	10.1937
208924_at	9.51843
208925_at	8.76253
208926_at	7.60671
208927_at	8.33959
