^SAMPLE = GSM170848
!Sample_title = Melanoma cell line MM426
!Sample_geo_accession = GSM170848
!Sample_status = Public on Mar 31 2007
!Sample_submission_date = Feb 21 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line MM426
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line established from metastatic melanoma
!Sample_biomaterial_provider_ch1 = Dr Peter G. Parsons
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. 
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). 
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set.
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170848/suppl/GSM170848.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170848/suppl/GSM170848.CHP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
203622_s_at	1930.47	P	0.000244141
203623_at	22.2917	A	0.27417
203624_at	282.354	P	0.00415039
203625_x_at	753.404	P	0.000244141
203626_s_at	217.717	P	0.0107422
203627_at	406.724	P	0.000244141
203628_at	260.808	P	0.00805664
203629_s_at	259.556	P	0.000244141
203630_s_at	763.757	P	0.000244141
203631_s_at	68.5683	P	0.00805664
203632_s_at	453.802	P	0.000244141
203633_at	68.968	A	0.067627
203634_s_at	23.8232	P	0.0461426
203635_at	233.864	P	0.000244141
203636_at	1287.48	P	0.000732422
203637_s_at	1343.25	P	0.000244141
203638_s_at	1.14575	A	0.943848
203639_s_at	3.2948	A	0.850342
203640_at	819.304	P	0.000244141
203641_s_at	163.394	P	0.0012207
203642_s_at	297.647	P	0.000244141
203643_at	161.845	P	0.000244141
203644_s_at	121.617	P	0.0012207
203645_s_at	9.14243	A	0.398926
203646_at	625.464	P	0.0107422
203647_s_at	1195.55	P	0.000244141
203648_at	292.508	P	0.00805664
203649_s_at	8.70067	A	0.303711
203650_at	522.409	P	0.000244141
203651_at	536.787	P	0.000244141
203652_at	140.746	P	0.000244141
203653_s_at	337.969	P	0.000244141
203654_s_at	757.238	P	0.000732422
203655_at	120.018	P	0.000732422
203656_at	262.484	P	0.000244141
203657_s_at	148.871	P	0.00195313
203658_at	294.606	P	0.000732422
203659_s_at	376.718	P	0.000244141
203660_s_at	147.347	P	0.0012207
203661_s_at	6.01017	A	0.432373
203662_s_at	16.0479	A	0.466064
203663_s_at	3643.75	P	0.000244141
203664_s_at	608.314	P	0.000244141
203665_at	271.665	P	0.000244141
203666_at	10.4421	A	0.129639
203667_at	4088.69	P	0.000244141
203668_at	83.7313	P	0.0141602
203669_s_at	127.704	P	0.00585938
203670_at	40.858	A	0.366211
203671_at	115.049	P	0.0141602
203672_x_at	328.921	P	0.000244141
203673_at	14.1794	A	0.432373
203674_at	445.467	P	0.000244141
203675_at	337.177	P	0.000244141
203676_at	433.285	P	0.000244141
203677_s_at	360.276	P	0.0012207
203678_at	101.704	P	0.00292969
203679_at	155.029	P	0.000732422
203680_at	397.808	P	0.000244141
203681_at	1.82497	A	0.850342
203682_s_at	172.383	P	0.0012207
203683_s_at	62.3193	P	0.0012207
203684_s_at	31.3289	M	0.0561523
203685_at	153.423	P	0.000244141
203686_at	313.354	P	0.000732422
203687_at	21.4876	A	0.432373
203688_at	372.971	P	0.000244141
203689_s_at	517.459	P	0.000244141
203690_at	568.877	P	0.000244141
203691_at	23.0802	A	0.432373
203692_s_at	169.153	P	0.0012207
203693_s_at	327.276	P	0.000244141
203694_s_at	654.978	P	0.000732422
203695_s_at	1058.35	P	0.000244141
203696_s_at	1297.24	P	0.00585938
203697_at	21.326	P	0.0375977
203698_s_at	21.8215	A	0.466064
203699_s_at	1.84519	A	0.780518
203700_s_at	31.2744	A	0.246094
203701_s_at	343.71	P	0.00292969
203702_s_at	378.82	P	0.00195313
203703_s_at	54.1651	A	0.19458
203704_s_at	409.711	P	0.000244141
203705_s_at	132.234	P	0.000244141
203706_s_at	118.67	P	0.000244141
203707_at	191.913	P	0.000244141
203708_at	167.261	P	0.00415039
203709_at	116.261	A	0.067627
203710_at	183.24	P	0.00195313
203711_s_at	480.994	P	0.00195313
203712_at	1051.6	P	0.000244141
203713_s_at	106.039	P	0.0107422
203714_s_at	808.483	P	0.000244141
203715_at	394.066	P	0.000244141
203716_s_at	481.639	P	0.000732422
203717_at	361.63	P	0.00415039
203718_at	107	P	0.00415039
203719_at	684.453	P	0.000244141
203720_s_at	1004.21	P	0.000244141
203721_s_at	2386.67	P	0.000244141
203722_at	3.5696	A	0.72583
203723_at	1315.87	P	0.000244141
203724_s_at	32.434	P	0.00195313
203725_at	697.083	P	0.000244141
203726_s_at	1.63385	A	0.870361
203727_at	157.566	P	0.00805664
203728_at	116.507	P	0.0461426
203729_at	2064.02	P	0.000244141
203730_s_at	197.498	P	0.000244141
203731_s_at	79.4085	P	0.00585938
203732_at	721.882	P	0.000244141
203733_at	191.069	P	0.000244141
203734_at	89.8765	P	0.00585938
203735_x_at	827.768	P	0.000244141
203736_s_at	724.426	P	0.000244141
203737_s_at	162.42	P	0.000732422
203738_at	1960.56	P	0.000244141
203739_at	592.551	P	0.000244141
203740_at	1297.08	P	0.000244141
203741_s_at	128.114	P	0.000732422
203742_s_at	119.441	P	0.0012207
203743_s_at	415.123	P	0.000244141
203744_at	491.017	P	0.000732422
203745_at	344.382	P	0.000244141
203746_s_at	932.718	P	0.000244141
203747_at	10.9376	A	0.665527
203748_x_at	1120.23	P	0.00195313
203749_s_at	103.538	P	0.0107422
203750_s_at	47.5968	A	0.0805664
203751_x_at	11.75	A	0.72583
203752_s_at	331.003	P	0.000244141
203753_at	104.794	P	0.000244141
203754_s_at	9.08988	A	0.466064
203755_at	902.462	P	0.000244141
203756_at	12.5509	A	0.533936
203757_s_at	17.038	A	0.633789
203758_at	89.4303	P	0.0012207
203759_at	721.243	P	0.000732422
203760_s_at	17.5123	A	0.533936
203761_at	14.779	A	0.067627
203762_s_at	136.957	P	0.0107422
203763_at	144.295	P	0.000244141
203764_at	556.196	P	0.000244141
203765_at	198.262	P	0.000244141
203766_s_at	2.96443	A	0.828613
203767_s_at	126.217	P	0.000732422
203768_s_at	57.9391	P	0.0239258
203769_s_at	66.1824	P	0.0012207
203770_s_at	4.9414	A	0.366211
203771_s_at	482.092	P	0.000244141
203772_at	3.31596	A	0.398926
203773_x_at	1872.33	P	0.0012207
203774_at	573.765	P	0.000732422
203775_at	803.09	P	0.000244141
203776_at	353.097	P	0.0012207
203777_s_at	64.5474	P	0.000244141
203778_at	95.0381	P	0.0185547
203779_s_at	2.10486	A	0.904785
203780_at	12.6483	A	0.129639
203781_at	1607.91	P	0.000732422
203782_s_at	232.611	P	0.00805664
203783_x_at	28.89	A	0.334473
203784_s_at	8.52165	A	0.432373
203785_s_at	138.973	P	0.000244141
203786_s_at	153.145	M	0.0561523
203787_at	57.8574	P	0.000732422
203788_s_at	151.6	P	0.000244141
203789_s_at	571.155	P	0.000244141
203790_s_at	156.382	P	0.000244141
203791_at	272.195	P	0.000244141
203792_x_at	55.1329	P	0.0239258
203793_x_at	43.8131	P	0.0185547
203794_at	99.4599	P	0.0107422
203795_s_at	54.2823	P	0.0375977
203796_s_at	41.3767	A	0.19458
203797_at	35.9847	A	0.129639
203798_s_at	1.46973	A	0.976074
203799_at	53.0206	A	0.067627
203800_s_at	1099.09	P	0.000244141
203801_at	134.222	P	0.000244141
203802_x_at	825.45	P	0.000244141
203803_at	191.945	P	0.000244141
203804_s_at	1087	P	0.000244141
203805_s_at	72.1556	A	0.0952148
203806_s_at	97.7618	P	0.00292969
203807_x_at	1.63689	A	0.994141
203808_at	30.3852	M	0.0561523
203809_s_at	57.3464	P	0.0141602
203810_at	160.456	P	0.000732422
203811_s_at	127.331	P	0.000244141
203812_at	11.3571	A	0.567627
203813_s_at	2.24968	A	0.828613
203814_s_at	171.78	P	0.000244141
203815_at	105.148	P	0.00415039
203816_at	832.306	P	0.000244141
203817_at	404.893	P	0.000244141
203818_s_at	268.837	P	0.000244141
203819_s_at	977.071	P	0.000244141
203820_s_at	1242.85	P	0.000244141
203821_at	156.739	P	0.00415039
203822_s_at	128.035	P	0.000244141
203823_at	169.101	P	0.00415039
203824_at	20.2297	A	0.334473
203825_at	101.949	P	0.000244141
203826_s_at	93.0808	A	0.0805664
203827_at	1029.69	P	0.000244141
203828_s_at	2.75338	A	0.919434
203829_at	152.13	P	0.0012207
203830_at	153.39	P	0.000732422
203831_at	188.838	P	0.000732422
203832_at	1337.79	P	0.000244141
203833_s_at	201.762	P	0.000244141
203834_s_at	188.304	P	0.00292969
203835_at	4.94723	A	0.753906
203836_s_at	63.8323	P	0.0012207
203837_at	79.9541	P	0.0107422
203838_s_at	17.8593	A	0.466064
203839_s_at	46.5706	P	0.00195313
203840_at	339.38	P	0.00585938
203841_x_at	35.082	A	0.129639
203842_s_at	33.7966	A	0.067627
203843_at	775.945	P	0.000244141
203844_at	12.8292	A	0.27417
203845_at	1783.19	P	0.000244141
203846_at	456.952	P	0.000244141
203847_s_at	232.241	P	0.0239258
203848_at	206.009	P	0.00195313
203849_s_at	15.9427	A	0.398926
203850_s_at	1.18534	A	0.870361
203851_at	100.282	P	0.00292969
203852_s_at	618.583	P	0.000244141
203853_s_at	249.208	P	0.0375977
203854_at	89.7619	P	0.000244141
203855_at	228.21	P	0.000244141
203856_at	528.088	P	0.000244141
203857_s_at	373.58	P	0.000732422
203858_s_at	174.124	P	0.000244141
203859_s_at	23.9826	A	0.432373
203860_at	97.0702	P	0.00195313
203861_s_at	3.35746	A	0.976074
203862_s_at	5.63368	A	0.533936
203863_at	3.1207	A	0.888428
203864_s_at	17.3002	A	0.246094
203865_s_at	38.2663	A	0.129639
203866_at	22.4054	A	0.334473
203867_s_at	204.051	P	0.0141602
203868_s_at	15.6333	M	0.0561523
203869_at	249.794	P	0.000244141
203870_at	210.504	P	0.000244141
203871_at	238.603	P	0.000244141
203872_at	4.84051	A	0.780518
203873_at	6.87025	A	0.432373
203874_s_at	429.539	P	0.000244141
203875_at	374.797	P	0.000732422
203876_s_at	5.4672	A	0.696289
203877_at	8.02405	A	0.665527
203878_s_at	24.2229	A	0.246094
203879_at	632.298	P	0.000244141
203880_at	1505.85	P	0.000244141
203881_s_at	70.4944	P	0.000244141
203882_at	319.8	P	0.000244141
203883_s_at	409.54	P	0.000244141
203884_s_at	323.104	P	0.000732422
203885_at	373.509	P	0.000244141
203886_s_at	1.83116	A	0.919434
203887_s_at	11.5003	A	0.149658
203888_at	3.38986	A	0.904785
203889_at	22.5372	A	0.171387
203890_s_at	250.714	P	0.000244141
203891_s_at	104.533	P	0.0141602
203892_at	33.1485	P	0.0302734
203893_at	736.704	P	0.000244141
203894_at	176.816	P	0.00585938
203895_at	87.0966	P	0.0239258
203896_s_at	28.2273	P	0.0375977
203897_at	290.006	P	0.000244141
203898_at	165.606	P	0.000244141
203899_s_at	113.34	P	0.0012207
203900_at	42.7152	P	0.017334
203901_at	32.5778	P	0.0239258
203902_at	4.16508	A	0.466064
203903_s_at	30.8451	P	0.0239258
203904_x_at	103.897	P	0.0461426
203905_at	591.686	P	0.000732422
203906_at	72.4736	A	0.213379
203907_s_at	72.0651	A	0.067627
203908_at	22.9115	P	0.00805664
203909_at	450.299	P	0.000244141
203910_at	819.284	P	0.000244141
203911_at	141.967	P	0.000244141
203912_s_at	213.657	P	0.0012207
203913_s_at	61.4342	P	0.0107422
203914_x_at	37.7194	P	0.000244141
203915_at	1.53315	A	0.962402
203916_at	84.3587	P	0.0461426
203917_at	277.065	P	0.000244141
203918_at	45.113	A	0.19458
203919_at	45.1048	P	0.00415039
203920_at	82.4348	P	0.000732422
203921_at	178.979	P	0.000732422
203922_s_at	33.5695	M	0.0561523
203923_s_at	1.03489	A	0.466064
203924_at	32.5012	A	0.129639
203925_at	755.901	P	0.000244141
203926_x_at	45.4189	A	0.129639
203927_at	93.0686	A	0.0952148
203928_x_at	37.4432	A	0.111572
203929_s_at	33.5928	A	0.27417
203930_s_at	23.737	A	0.129639
203931_s_at	543.829	P	0.000244141
203932_at	197.267	P	0.000244141
203933_at	129.493	P	0.00292969
203934_at	232.304	P	0.000244141
203935_at	822.796	P	0.000244141
203936_s_at	74.4648	P	0.00195313
203937_s_at	38.4389	A	0.067627
203938_s_at	149.338	P	0.00585938
203939_at	140.807	P	0.00195313
203940_s_at	28.5763	A	0.149658
203941_at	163.963	P	0.000732422
203942_s_at	9.21056	A	0.432373
203943_at	211.116	P	0.000732422
203944_x_at	309.467	P	0.000244141
203945_at	80.5482	P	0.00805664
203946_s_at	25.9332	P	0.0375977
203947_at	406.213	P	0.000244141
203948_s_at	2.48905	A	0.780518
203949_at	22.5516	A	0.171387
203950_s_at	55.2698	P	0.0375977
203951_at	3.75683	A	0.919434
203952_at	214.071	P	0.0302734
203953_s_at	3.64793	A	0.780518
203954_x_at	5.57941	A	0.828613
203955_at	107.883	P	0.000244141
203956_at	260.511	P	0.000244141
203957_at	761.838	P	0.000244141
203958_s_at	66.0366	P	0.000244141
203959_s_at	282.349	P	0.00805664
203960_s_at	492.752	P	0.000244141
203961_at	5.56609	A	0.525635
203962_s_at	10.106	A	0.19458
203963_at	2.50998	A	0.567627
203964_at	607.489	P	0.000244141
203965_at	40.6732	A	0.27417
203966_s_at	628.294	P	0.000244141
203967_at	727.678	P	0.000244141
203968_s_at	919.115	P	0.000244141
203969_at	23.0677	A	0.067627
203970_s_at	104.205	P	0.000732422
203971_at	829.422	P	0.000732422
203972_s_at	242.69	P	0.000244141
203973_s_at	105.397	P	0.00415039
203974_at	280.261	P	0.000244141
203975_s_at	231.982	P	0.00415039
203976_s_at	167.07	P	0.000732422
203977_at	19.8908	A	0.466064
203978_at	302.915	P	0.000244141
203979_at	508.574	P	0.000732422
203980_at	25.0788	A	0.149658
203981_s_at	95.0153	P	0.00585938
203982_s_at	13.3416	A	0.27417
203983_at	1367.26	P	0.000244141
203984_s_at	124.654	P	0.000244141
203985_at	159.071	P	0.000244141
203986_at	53.3204	P	0.00415039
203987_at	429.872	P	0.000244141
203988_s_at	156.018	P	0.000244141
203989_x_at	491.267	P	0.00195313
203990_s_at	63.4177	P	0.000732422
203991_s_at	42.413	P	0.00415039
203992_s_at	121.967	P	0.000244141
203993_x_at	3.54594	A	0.994141
203994_s_at	7.97804	A	0.5
203995_at	4.9059	A	0.753906
203996_s_at	43.0811	A	0.111572
203997_at	258.859	P	0.00195313
203998_s_at	2.51557	A	0.780518
203999_at	77.4889	P	0.000244141
204000_at	155.247	P	0.000732422
204001_at	537.226	P	0.000732422
204002_s_at	25.0213	A	0.27417
204003_s_at	321.114	P	0.000244141
204004_at	155.287	P	0.000732422
204005_s_at	215.795	P	0.000244141
204006_s_at	3.08563	A	0.850342
204007_at	9.95815	A	0.27417
204008_at	43.8697	P	0.0375977
204009_s_at	615.842	P	0.000732422
204010_s_at	8.38658	A	0.149658
204011_at	1838.15	P	0.000732422
204012_s_at	529.056	P	0.000244141
204013_s_at	18.1154	A	0.129639
204014_at	987.264	P	0.000244141
204015_s_at	1201.51	P	0.000244141
204016_at	290.754	P	0.00195313
204017_at	864.162	P	0.000244141
204018_x_at	5.88856	A	0.80542
204019_s_at	72.1728	P	0.00585938
204020_at	329.641	P	0.000244141
204021_s_at	52.0845	P	0.0012207
204022_at	122.663	P	0.0185547
204023_at	1146.24	P	0.000244141
204024_at	69.8834	P	0.000732422
204025_s_at	381.19	P	0.000244141
204026_s_at	4293.23	P	0.000244141
204027_s_at	239.479	P	0.00195313
204028_s_at	303.58	P	0.00415039
204029_at	56.366	P	0.00415039
204030_s_at	567.208	P	0.000244141
204031_s_at	2321.98	P	0.000244141
204032_at	231.375	P	0.000244141
204033_at	811.331	P	0.000244141
204034_at	347.755	P	0.000244141
204035_at	72.7042	P	0.00195313
204036_at	4.01813	A	0.601074
204037_at	18.1938	P	0.0185547
204038_s_at	44.0585	A	0.0805664
204039_at	7.19769	A	0.72583
204040_at	701.672	P	0.000244141
204041_at	30.9426	A	0.171387
204042_at	344.503	P	0.000244141
204043_at	61.5322	A	0.246094
204044_at	834.68	P	0.000732422
204045_at	568.176	P	0.000732422
204046_at	8.24269	A	0.753906
204047_s_at	19.2052	A	0.111572
204048_s_at	97.6305	P	0.0107422
204049_s_at	83.8242	P	0.00195313
204050_s_at	3242.82	P	0.000244141
204051_s_at	9.04943	A	0.303711
204052_s_at	9.58456	A	0.334473
204053_x_at	627.781	P	0.000244141
204054_at	81.6682	P	0.00585938
204055_s_at	11.0664	P	0.0375977
204056_s_at	74.0256	P	0.00805664
204057_at	25.3812	A	0.27417
204058_at	275.792	P	0.000244141
204059_s_at	478.527	P	0.000244141
204060_s_at	22.1037	A	0.19458
204061_at	2.72569	A	0.567627
204062_s_at	127.013	P	0.000732422
204063_s_at	38.3775	P	0.0302734
204064_at	554.82	P	0.00195313
204065_at	272.56	P	0.00292969
204066_s_at	135.241	P	0.000244141
204067_at	78.0816	P	0.0141602
204068_at	513.023	P	0.000244141
204069_at	61.58	P	0.000244141
204070_at	62.6289	P	0.00415039
204071_s_at	360.559	P	0.0012207
204072_s_at	30.0044	P	0.0185547
204073_s_at	57.9973	P	0.0141602
204074_s_at	156.64	P	0.000732422
204075_s_at	46.6467	P	0.00415039
204076_at	304.638	P	0.000244141
204077_x_at	19.6521	A	0.303711
204078_at	76.0026	P	0.00585938
204079_at	179.512	P	0.0302734
204080_at	292.544	P	0.00195313
204081_at	52.3917	P	0.0461426
204082_at	212.917	P	0.000244141
204083_s_at	58.7953	A	0.0805664
204084_s_at	320.212	P	0.000244141
204085_s_at	92.0277	P	0.000244141
204086_at	2637.6	P	0.000244141
204087_s_at	496.226	P	0.00415039
204088_at	798.18	P	0.000244141
204089_x_at	224.94	P	0.00195313
204090_at	63.0981	A	0.0952148
204091_at	541.844	P	0.000244141
204092_s_at	1096.67	P	0.000732422
204093_at	1301.87	P	0.000244141
204094_s_at	450.634	P	0.000244141
204095_s_at	53.6644	P	0.0302734
204096_s_at	37.4535	A	0.171387
204097_s_at	193.404	P	0.0107422
204098_at	108.385	P	0.0107422
204099_at	154.453	P	0.00292969
204100_at	6.41153	A	0.80542
204101_at	24.8167	A	0.0805664
204102_s_at	5641.5	P	0.000244141
204103_at	2.31266	A	0.932373
204104_at	118.179	P	0.00585938
204105_s_at	62.6958	M	0.0561523
204106_at	163.562	P	0.0012207
204107_at	183.554	P	0.0012207
204108_at	223.697	P	0.00415039
204109_s_at	189.408	P	0.00195313
204110_at	14.9368	A	0.129639
204111_at	5.0173	A	0.567627
204112_s_at	4.03375	A	0.80542
204113_at	173.74	P	0.000244141
204114_at	1.72144	A	0.780518
204115_at	1596.18	P	0.000244141
204116_at	32.1672	A	0.0952148
204117_at	306.268	P	0.000244141
204118_at	30.1749	A	0.366211
204119_s_at	601.501	P	0.00195313
204120_s_at	39.4059	P	0.000732422
204121_at	4.11148	A	0.888428
204122_at	11.5763	A	0.398926
204123_at	72.2545	P	0.0302734
204124_at	22.1005	A	0.171387
204125_at	315.03	P	0.00585938
204126_s_at	326.524	P	0.0141602
204127_at	1283.65	P	0.000244141
204128_s_at	752.079	P	0.000244141
204129_at	87.2708	P	0.00805664
204130_at	2.62988	A	0.904785
204131_s_at	168.355	P	0.000244141
204132_s_at	94.4262	P	0.00195313
204133_at	210.276	P	0.000732422
204134_at	27.9679	A	0.601074
204135_at	13.7297	A	0.0952148
204136_at	86.1567	P	0.00292969
204137_at	923.611	P	0.000244141
204138_s_at	21.9506	A	0.601074
204139_x_at	16.9294	A	0.0805664
204140_at	1267.28	P	0.000244141
204141_at	3528.56	P	0.000244141
204142_at	312.726	P	0.000732422
204143_s_at	531.518	P	0.000244141
204144_s_at	31.6941	A	0.366211
204145_at	968.585	P	0.000244141
204146_at	1080.3	P	0.000244141
204147_s_at	240.922	P	0.000244141
204148_s_at	40.29	P	0.00585938
204149_s_at	198.141	P	0.000244141
204150_at	10.6154	A	0.633789
204151_x_at	77.34	P	0.0302734
204152_s_at	1.9731	A	0.953857
204153_s_at	12.8982	A	0.334473
204154_at	33.576	A	0.0952148
204155_s_at	63.6137	P	0.00195313
204156_at	63.4827	P	0.000244141
204157_s_at	155.93	P	0.0375977
204158_s_at	87.7452	P	0.0461426
204159_at	610.635	P	0.000732422
204160_s_at	130.482	P	0.00195313
204161_s_at	32.2889	P	0.00292969
204162_at	654.38	P	0.000244141
204163_at	15.7641	A	0.334473
204164_at	74.8574	P	0.000732422
204165_at	96.6978	P	0.00195313
204166_at	63.4226	A	0.171387
204167_at	89.6381	P	0.000732422
204168_at	625.197	P	0.000244141
204169_at	220.613	P	0.0012207
204170_s_at	2250.48	P	0.000244141
204171_at	656.396	P	0.0012207
204172_at	904.34	P	0.000244141
204173_at	673.74	P	0.0185547
204174_at	14.9945	A	0.432373
204175_at	618.804	P	0.000244141
204176_at	203.489	P	0.000244141
204177_s_at	249.307	P	0.000244141
204178_s_at	302.232	P	0.00292969
204179_at	29.1176	M	0.0561523
204180_s_at	52.2308	P	0.000244141
204181_s_at	111.6	P	0.000732422
204182_s_at	49.0568	A	0.0805664
204183_s_at	74.0847	P	0.0239258
204184_s_at	40.406	P	0.0302734
204185_x_at	1155.91	P	0.000244141
204186_s_at	941.322	P	0.000244141
204187_at	160.256	P	0.000732422
204188_s_at	84.3529	A	0.366211
204189_at	43.6733	A	0.246094
204190_at	199.791	P	0.000244141
204191_at	51.646	P	0.0239258
204192_at	7.62755	A	0.780518
204193_at	370.697	P	0.0185547
204194_at	585.441	P	0.000244141
204195_s_at	168.742	P	0.00292969
204196_x_at	23.0963	A	0.366211
204197_s_at	500.517	P	0.000244141
204198_s_at	218.07	P	0.000244141
204199_at	20.5121	A	0.366211
204200_s_at	2.14361	A	0.969727
204201_s_at	134.07	P	0.000732422
204202_at	205.143	P	0.000732422
204203_at	149.919	P	0.000732422
204204_at	172.593	P	0.000244141
204205_at	474.527	P	0.000244141
204206_at	192.052	P	0.0185547
204207_s_at	400.46	P	0.000244141
204208_at	302.287	P	0.00292969
204209_at	165.404	P	0.000244141
204210_s_at	89.0924	P	0.0239258
204211_x_at	528.561	P	0.000732422
204212_at	77.24	P	0.000244141
204213_at	60.9994	A	0.432373
204214_s_at	995.192	P	0.000244141
204215_at	604.733	P	0.000244141
204216_s_at	600.978	P	0.000732422
204217_s_at	105.941	P	0.000244141
204218_at	182.107	P	0.00805664
204219_s_at	1946.07	P	0.000244141
204220_at	2.33521	A	0.888428
204221_x_at	36.0342	A	0.0805664
204222_s_at	2.63954	A	0.696289
204223_at	30.6771	A	0.334473
204224_s_at	350.731	P	0.000244141
204225_at	30.5098	P	0.0461426
204226_at	81.7872	P	0.000732422
204227_s_at	73.6159	P	0.00415039
204228_at	849.725	P	0.000244141
204229_at	29.1485	A	0.398926
204230_s_at	47.7979	P	0.0185547
204231_s_at	15.4014	A	0.601074
204232_at	78.008	P	0.00195313
204233_s_at	226.062	P	0.0012207
204234_s_at	256.522	P	0.000244141
204235_s_at	2315.68	P	0.000244141
204236_at	34.1583	M	0.0561523
204237_at	3229.28	P	0.000244141
204238_s_at	445.693	P	0.00585938
204239_s_at	5.41559	A	0.601074
204240_s_at	745.413	P	0.000244141
204241_at	23.2411	A	0.334473
204242_s_at	7.10887	A	0.633789
204243_at	178.593	P	0.000732422
204244_s_at	1025.2	P	0.000244141
204245_s_at	659.449	P	0.000244141
204246_s_at	1398.7	P	0.000244141
204247_s_at	771.591	P	0.000244141
204248_at	219.674	P	0.00292969
204249_s_at	13.4347	A	0.303711
204250_s_at	65.8785	P	0.00805664
204251_s_at	86.5689	P	0.00585938
204252_at	2672.8	P	0.000244141
204253_s_at	43.7272	A	0.303711
204254_s_at	307.124	P	0.000732422
204255_s_at	130.912	P	0.000244141
204256_at	409.47	P	0.000732422
204257_at	137.35	P	0.00415039
204258_at	476.392	P	0.000244141
204259_at	24.6551	A	0.246094
204260_at	24.3074	A	0.19458
204261_s_at	125.861	P	0.0012207
204262_s_at	367.188	P	0.0012207
204263_s_at	83.4126	P	0.0239258
204264_at	142.273	P	0.000244141
204265_s_at	60.4948	P	0.0239258
204266_s_at	132.609	P	0.0375977
204267_x_at	236.104	P	0.000244141
204268_at	140.74	P	0.0012207
204269_at	41.6841	M	0.0561523
