^SAMPLE = GSM206552
!Sample_title = SW480
!Sample_geo_accession = GSM206552
!Sample_status = Public on Aug 31 2007
!Sample_submission_date = Jun 29 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = SW480 cell line, RPMI1640, 10%FBS, 2mM L-glutamine, 10mM HEPES
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = No treatment.  See ATCC/DSMZ for cell line details.
!Sample_growth_protocol_ch1 = B128RPMI1640, 10%FBS, 2mM L-glutamine, 10mM HEPES
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_hyb_protocol = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_scan_protocol = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_description = Baseline gene expression for cancer cell line grown in vitro
!Sample_data_processing = The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings (see Clin Cancer Res 2005;11(24) December 15, 2005).  The mean value of replicates was used.
!Sample_platform_id = GPL570
!Sample_contact_name = Guy,,Cavet
!Sample_contact_institute = Genentech, Inc.
!Sample_contact_address = 1 DNA Way MS93
!Sample_contact_city = South San Francisco
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 94080
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM206nnn/GSM206552/suppl/GSM206552_1.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM206nnn/GSM206552/suppl/GSM206552_2.CEL.gz
!Sample_relation = Reanalyzed by: GSE39923
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE8332
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = MAS5.0 signal intensity
!sample_table_begin
ID_REF	VALUE
203005_at	474.95
203006_at	1412.43
203007_x_at	4795.07
203008_x_at	5370.08
203009_at	134.29
203010_at	224.94
203011_at	2495.8
203012_x_at	22817.27
203013_at	1079.13
203014_x_at	177.59
203015_s_at	459.6
203016_s_at	981.54
203017_s_at	467.02
203018_s_at	318.21
203019_x_at	200.72
203020_at	587.6
203021_at	350.07
203022_at	3470.5
203023_at	2601.34
203024_s_at	4806.29
203025_at	2068.4
203026_at	1131.58
203027_s_at	117.75
203028_s_at	2942.1
203029_s_at	1867.72
203030_s_at	681.51
203031_s_at	979.85
203032_s_at	1601.24
203033_x_at	6606.73
203034_s_at	28044.84
203035_s_at	343.38
203036_s_at	49.45
203037_s_at	881.97
203038_at	1151.66
203039_s_at	3287.5
203040_s_at	2217.21
203041_s_at	1978.9
203042_at	1010.26
203043_at	1036.34
203044_at	1623.74
203045_at	595.69
203046_s_at	2349.41
203047_at	371.83
203048_s_at	1821.72
203049_s_at	2760.85
203050_at	422.71
203051_at	365.15
203052_at	227.62
203053_at	2933.13
203054_s_at	1163.15
203055_s_at	539.88
203056_s_at	323.49
203057_s_at	1091.33
203058_s_at	49.69
203059_s_at	61.23
203060_s_at	85.84
203061_s_at	153.57
203062_s_at	650.96
203063_at	234.38
203064_s_at	1231.6
203065_s_at	1003.87
203066_at	908.09
203067_at	3080.93
203068_at	830.56
203069_at	187.89
203070_at	14.7
203071_at	362.94
203072_at	216.2
203073_at	1217.49
203074_at	315.26
203075_at	1413.23
203076_s_at	1370.48
203077_s_at	875.51
203078_at	217.02
203079_s_at	847.95
203080_s_at	575.53
203081_at	210.17
203082_at	1091.35
203083_at	77.75
203084_at	28.35
203085_s_at	1199.17
203086_at	495.47
203087_s_at	2181.83
203088_at	106.33
203089_s_at	1781.12
203090_at	1166.69
203091_at	1314.97
203092_at	536.75
203093_s_at	1073.06
203094_at	826.2
203095_at	3281.5
203096_s_at	178.18
203097_s_at	556.32
203098_at	848.69
203099_s_at	486.54
203100_s_at	1245.91
203101_s_at	117.61
203102_s_at	2402.14
203103_s_at	5427.7
203104_at	91.03
203105_s_at	2100.25
203106_s_at	288.08
203107_x_at	25545.1
203108_at	2202.87
203109_at	4758.3
203110_at	159.92
203111_s_at	31.07
203112_s_at	883.75
203113_s_at	9304.47
203114_at	678.17
203115_at	208.11
203116_s_at	987.82
203117_s_at	459.51
203118_at	323.69
203119_at	3011.01
203120_at	700.6
203122_at	323.98
203123_s_at	853.66
203124_s_at	1174.15
203125_x_at	665.41
203126_at	2134.94
203127_s_at	1764.4
203128_at	632.29
203129_s_at	15.75
203130_s_at	254.7
203131_at	16.79
203132_at	3770.04
203133_at	13742.5
203134_at	142.89
203135_at	749.68
203136_at	3983.88
203137_at	2703.82
203138_at	5502.25
203139_at	144.27
203140_at	245.54
203141_s_at	237.66
203142_s_at	1325.67
203143_s_at	298.62
203144_s_at	118.84
203145_at	1553.59
203146_s_at	245.51
203147_s_at	647.27
203148_s_at	1073.53
203149_at	620.18
203150_at	1787.71
203151_at	167.3
203152_at	2003.56
203153_at	15.41
203154_s_at	1585.83
203155_at	602.39
203156_at	2056.99
203157_s_at	525.41
203158_s_at	357.35
203159_at	647.2
203160_s_at	887.31
203161_s_at	8.23
203162_s_at	1542.79
203163_at	341.12
203164_at	804.9
203165_s_at	593.4
203166_at	1840.78
203167_at	1247.42
203168_at	395.51
203169_at	566.11
203170_at	147.09
203171_s_at	669.28
203172_at	492.77
203173_s_at	374.52
203174_s_at	443.05
203175_at	1223.86
203176_s_at	2104.2
203177_x_at	2607.54
203178_at	9.37
203179_at	604.18
203180_at	3992.06
203181_x_at	1693.46
203182_s_at	4106.68
203183_s_at	449.43
203184_at	45.34
203185_at	174.3
203186_s_at	17389.37
203187_at	388.74
203188_at	838.02
203189_s_at	687.71
203190_at	4084.46
203191_at	8.48
203192_at	509.38
203193_at	366.04
203194_s_at	1159.78
203195_s_at	960.39
203196_at	971.88
203197_s_at	1164.36
203198_at	916.51
203199_s_at	814.79
203200_s_at	2101.15
203201_at	606.13
203202_at	1643.94
203203_s_at	2416
203204_s_at	365.44
203205_at	284.11
203206_at	556.96
203207_s_at	1457.49
203208_s_at	2069.75
203209_at	2050.06
203210_s_at	1378.7
203211_s_at	2158.54
203212_s_at	746.57
203213_at	5768.75
203214_x_at	2988.73
203215_s_at	83.83
203216_s_at	742.53
203217_s_at	327.99
203218_at	2990.13
203219_s_at	1796.64
203220_s_at	151.29
203221_at	254.61
203222_s_at	91.81
203223_at	539.8
203224_at	2015.93
203225_s_at	2158.22
203226_s_at	1130.87
203227_s_at	1847.82
203228_at	1807.47
203229_s_at	1101.56
203230_at	1085.03
203231_s_at	238.14
203232_s_at	1101.55
203233_at	145.61
203234_at	895.94
203235_at	954.83
203236_s_at	17
203237_s_at	43.31
203238_s_at	45.18
203239_s_at	1245.55
203240_at	21.29
203241_at	530.8
203242_s_at	766.2
203243_s_at	1799.83
203244_at	2125.14
203245_s_at	714.08
203246_s_at	1649.79
203247_s_at	670.23
203248_at	383.7
203249_at	186.25
203250_at	2195.16
203252_at	1503.55
203253_s_at	1666.74
203254_s_at	467.44
203255_at	922.18
203256_at	1647.99
203257_s_at	1078.83
203258_at	2010
203259_s_at	2711.12
203260_at	111.07
203261_at	2327.84
203262_s_at	2747.22
203263_s_at	303.69
203264_s_at	257.13
203265_s_at	626.23
203266_s_at	678.89
203267_s_at	1249.4
203268_s_at	587.64
203269_at	2393.45
203270_at	1157.54
203271_s_at	340.6
203272_s_at	2024.86
203273_s_at	894.26
203274_at	4301.6
203275_at	654.93
203276_at	4684.85
203277_at	1445.48
203278_s_at	467.92
203279_at	581.78
203280_at	311
203281_s_at	105.22
203282_at	1935.48
203283_s_at	802.23
203284_s_at	1424.44
203285_s_at	510.61
203286_at	2459.98
203287_at	1477.4
203288_at	1188.01
203289_s_at	496.51
203290_at	7.44
203291_at	671.3
203292_s_at	706.13
203293_s_at	787.71
203294_s_at	299.63
203295_s_at	20.25
203296_s_at	15.58
203297_s_at	706.01
203298_s_at	497.8
203299_s_at	356.64
203300_x_at	1815.53
203301_s_at	1272.43
203302_at	1536.38
203303_at	3359.42
203304_at	9055.48
203305_at	298.49
203306_s_at	2379.99
203307_at	390.38
203308_x_at	155.24
203309_s_at	169.77
203310_at	2090.33
203311_s_at	983.76
203312_x_at	3306
203313_s_at	2929.28
203314_at	1158.14
203315_at	2042.13
203316_s_at	13104.46
203317_at	599.05
203318_s_at	1322.93
203319_s_at	1200.74
203320_at	999.15
203321_s_at	1168.9
203322_at	926.49
203323_at	1138.84
203324_s_at	1657.92
203325_s_at	12.3
203326_x_at	17.79
203327_at	1576.01
203328_x_at	1350.18
203329_at	40.67
203330_s_at	532.1
203331_s_at	132.24
203332_s_at	948.98
203333_at	390.63
203334_at	496.06
203335_at	1483.28
203336_s_at	3161.9
203337_x_at	602.88
203338_at	2596.3
203339_at	516.98
203340_s_at	868.86
203341_at	3074.07
203342_at	2300.68
203343_at	2667.95
203344_s_at	4508.84
203345_s_at	966.06
203346_s_at	732.07
203347_s_at	615.89
203348_s_at	2788.31
203349_s_at	3190.79
203350_at	948.02
203351_s_at	2192.89
203352_at	387.81
203353_s_at	738.87
203354_s_at	150.91
203355_s_at	239.83
203356_at	1158.68
203357_s_at	1255.12
203358_s_at	1974.61
203359_s_at	1931.03
203360_s_at	1728.71
203361_s_at	420.89
203362_s_at	8705.09
203363_s_at	1006.81
203364_s_at	960.34
203365_s_at	19.47
203366_at	1026.65
203367_at	1944.07
203368_at	215.76
203369_x_at	161.83
203370_s_at	643.07
203371_s_at	4120.63
203372_s_at	423.9
203373_at	938.77
203374_s_at	1413.53
203375_s_at	1342.03
203376_at	1366.34
203377_s_at	494.57
203378_at	635.57
203379_at	818.56
203380_x_at	3971.06
203381_s_at	793.53
203382_s_at	759.01
203383_s_at	502.19
203384_s_at	274.44
203385_at	424.93
203386_at	1092.68
203387_s_at	1206.27
203388_at	800.53
203389_at	289.67
203390_s_at	711.34
203391_at	750.96
203392_s_at	3935.29
203393_at	13.94
203394_s_at	866.57
203395_s_at	787.36
203396_at	10427.2
203397_s_at	867.48
203398_s_at	50.25
203399_x_at	684.56
203400_s_at	12.51
203401_at	2420.85
203402_at	292.5
203403_s_at	5239.36
203404_at	140.16
203405_at	7994.28
203406_at	2210.2
203407_at	1325.49
203408_s_at	276.97
203409_at	1118.36
203410_at	727.42
203411_s_at	5225.01
203412_at	654.36
203413_at	6779.18
203414_at	2210.68
203415_at	3981.44
203416_at	297.73
203417_at	3874.14
203418_at	3650.74
203419_at	522.07
203420_at	1448.85
203421_at	20.15
203422_at	2204.22
203423_at	16566.02
203424_s_at	4.87
203425_s_at	80.09
203426_s_at	54.26
203427_at	1721.66
203428_s_at	1720.58
203429_s_at	1506.9
203430_at	3361.96
203431_s_at	636.44
203432_at	3578.89
203433_at	776.97
203434_s_at	103.43
203435_s_at	24.39
203436_at	2322.43
203437_at	1197.09
203438_at	772.97
203439_s_at	763.43
203440_at	9.09
203441_s_at	95.95
203442_x_at	446.05
203443_at	10.01
203444_s_at	97.31
203445_s_at	2727.66
203446_s_at	1282.04
203447_at	2314.2
203448_s_at	992.17
203449_s_at	855.05
203450_at	785.69
203451_at	314.36
203452_at	447.81
203453_at	3170.32
203454_s_at	3432.91
203455_s_at	9181.56
203456_at	1514.91
203457_at	225.08
203458_at	1519.65
203459_s_at	724.17
203460_s_at	2304.33
203461_at	108.43
203462_x_at	7516.26
203463_s_at	30.15
203464_s_at	377
203465_at	3574.33
203466_at	671.81
203467_at	448.46
203468_at	173.48
203469_s_at	275.23
203470_s_at	27.2
203471_s_at	194.87
203472_s_at	23.94
203473_at	119.21
203474_at	1921.56
203475_at	82.41
203476_at	2199.29
203477_at	49.07
203478_at	6879.22
203479_s_at	126.25
203480_s_at	2045.23
203481_at	539.17
203482_at	567.65
203483_at	26.21
203484_at	9975.28
203485_at	52.74
203486_s_at	1215.01
203487_s_at	475.82
203488_at	374.38
203489_at	3159.27
203490_at	514.14
203491_s_at	1184.28
203492_x_at	1847.18
203493_s_at	1975.96
203494_s_at	1599.38
203495_at	285.59
203496_s_at	321.63
203497_at	1816.95
203498_at	41.52
203499_at	1569.18
203500_at	638.24
203501_at	78
203502_at	421.11
203503_s_at	1100.76
203504_s_at	180.97
203505_at	172.86
203506_s_at	434.15
203507_at	14.2
203508_at	1497
203509_at	1431.4
203510_at	622.05
203511_s_at	2546.41
203512_at	1447.45
203513_at	1033.64
203514_at	368
203515_s_at	975.45
203516_at	663.57
203517_at	2554.68
203518_at	146.07
203519_s_at	864.88
203520_s_at	401.75
203521_s_at	502.77
203522_at	779.88
203523_at	10.74
203524_s_at	735.25
203525_s_at	704.12
203526_s_at	347.98
203527_s_at	38.16
203528_at	534.33
203529_at	3902.45
203530_s_at	699
203531_at	2383.93
203532_x_at	448.63
203533_s_at	441.94
203534_at	2545.91
203535_at	32.51
203536_s_at	1943.59
203537_at	1222.69
203538_at	3541.13
203539_s_at	9.33
203540_at	29.86
203541_s_at	91.23
203542_s_at	396.16
203543_s_at	462.46
203544_s_at	1529.76
203545_at	3036.39
203546_at	630.35
203547_at	115.61
203548_s_at	271.32
203549_s_at	359.99
203550_s_at	906.04
203551_s_at	618.07
203552_at	1099.06
203553_s_at	1155.95
203554_x_at	10098.26
203555_at	1105.26
203556_at	1027.99
203557_s_at	2846.33
203558_at	12.18
203559_s_at	1125.42
203560_at	9767.31
203561_at	37.88
203562_at	398.37
203563_at	57.58
203564_at	2389.23
203565_s_at	838.1
203566_s_at	1900.78
203567_s_at	308.77
203568_s_at	234.29
203569_s_at	1734.6
203570_at	557.15
203571_s_at	811.73
203572_s_at	4859.52
203573_s_at	396.75
203574_at	619.04
203575_at	995.42
203576_at	1450.99
203577_at	613.1
203578_s_at	475.35
203579_s_at	952.66
203580_s_at	1368.63
203581_at	2197.54
203582_s_at	1474.68
203583_at	3402.47
203584_at	1580.78
203585_at	709.86
203586_s_at	701.71
203587_at	32.96
203588_s_at	1003.8
203589_s_at	380.19
203590_at	1468.25
203591_s_at	59.77
203592_s_at	216.74
203593_at	2157.98
203594_at	2847.09
203595_s_at	279.27
203596_s_at	169.12
203597_s_at	635.94
203598_s_at	993.5
203599_s_at	882.86
203600_s_at	598.29
203601_s_at	48.6
203602_s_at	336.42
203603_s_at	4.7
203604_at	141.58
203605_at	2111.75
203606_at	8200.58
203607_at	658.8
203608_at	1032.17
203609_s_at	51.69
203610_s_at	237.77
203611_at	1757.9
203612_at	666.97
203613_s_at	4917.11
203614_at	1598.5
203615_x_at	1925.84
203616_at	1727.22
203617_x_at	1450.63
203618_at	163.76
203619_s_at	53.9
203620_s_at	838.93
203621_at	7178.06
203622_s_at	4346.85
203623_at	372.18
203624_at	862.38
203625_x_at	2351.53
203626_s_at	750.35
203627_at	834.1
203628_at	518.7
203629_s_at	1881.43
203630_s_at	2680.43
203631_s_at	54.38
203632_s_at	229.65
203633_at	2251.25
203634_s_at	329.49
203635_at	1272.83
203636_at	645.88
203637_s_at	910.19
203638_s_at	174.29
203639_s_at	87.73
203640_at	1630.4
203641_s_at	154.22
203642_s_at	221.23
203643_at	1019.7
203644_s_at	139.78
203645_s_at	60.68
203646_at	1628.2
203647_s_at	3943.24
203648_at	1172.39
203649_s_at	120.62
203650_at	351.9
203651_at	560.3
203652_at	850.8
203653_s_at	453.77
203654_s_at	1529.88
203655_at	1007.46
203656_at	569.85
203657_s_at	43.47
203658_at	627.2
203659_s_at	952.21
203660_s_at	903.84
203661_s_at	233.54
203662_s_at	20.48
203663_s_at	15128.47
203664_s_at	1858.54
203665_at	299.12
203666_at	130.74
203667_at	10706.88
203668_at	522.12
203669_s_at	311.1
203670_at	38.21
203671_at	209.32
203672_x_at	1124.88
203673_at	135.31
203674_at	625.97
203675_at	1491.61
203676_at	671.94
203677_s_at	980.44
203678_at	629.49
203679_at	614.71
203680_at	277.88
203681_at	12.52
203682_s_at	833.41
203683_s_at	865.44
203684_s_at	53.33
203685_at	143.51
203686_at	709.33
203687_at	84.34
203688_at	696.4
203689_s_at	2143.48
203690_at	1754.57
203691_at	6.72
203692_s_at	757.75
203693_s_at	1014.69
203694_s_at	1284.22
203695_s_at	113.57
203696_s_at	3199.39
203697_at	49.71
203698_s_at	16.88
203699_s_at	24.5
203700_s_at	94.71
203701_s_at	857.91
203702_s_at	630.92
203703_s_at	262.26
203704_s_at	1427.57
203705_s_at	1290.65
203706_s_at	1572.22
203707_at	699.94
203708_at	261.78
203709_at	182.75
203710_at	117.68
203711_s_at	759.7
203712_at	1617.39
203713_s_at	671.16
203714_s_at	1478.84
203715_at	498.15
203716_s_at	6.6
203717_at	64.2
203718_at	683.43
203719_at	1347.85
203720_s_at	1792.65
203721_s_at	4674.74
203722_at	694.65
203723_at	334.68
203724_s_at	173.02
203725_at	3156.02
203726_s_at	884.17
203727_at	757.2
203728_at	566.85
203729_at	2388.39
203730_s_at	1033.86
203731_s_at	386.81
203732_at	1224.76
203733_at	854.18
203734_at	1625.22
203735_x_at	4945.59
203736_s_at	4105.81
203737_s_at	901.86
203738_at	1645.88
203739_at	2042.08
203740_at	2759.44
203741_s_at	180.63
203742_s_at	522.88
203743_s_at	1952.12
203744_at	6434.7
203745_at	1390.44
203746_s_at	2650.27
203747_at	119.94
203748_x_at	1613.3
203749_s_at	510.47
203750_s_at	170.56
203751_x_at	549.96
203752_s_at	7524.97
203753_at	82.35
203754_s_at	170.93
203755_at	3256.47
203756_at	71.52
203757_s_at	31.02
203758_at	203.14
203759_at	197.02
203760_s_at	16.05
203761_at	209.24
203762_s_at	349.94
203763_at	458.8
203764_at	3145.14
203765_at	1201.66
203766_s_at	12.33
203767_s_at	18.61
203768_s_at	108.94
203769_s_at	56.75
203770_s_at	6.01
203771_s_at	493.55
203772_at	17.88
203773_x_at	2120.21
203774_at	1146.84
203775_at	3333.53
203776_at	1397.82
203777_s_at	479.14
203778_at	415.2
203779_s_at	1034.18
203780_at	3859.14
203781_at	5783.04
203782_s_at	1156.02
203783_x_at	124.98
203784_s_at	78.41
203785_s_at	478.96
203786_s_at	4216.14
203787_at	324.25
203788_s_at	213.09
203789_s_at	327.57
203790_s_at	1817.96
203791_at	440.49
203792_x_at	498.77
203793_x_at	635.87
203794_at	797.28
203795_s_at	487.92
203796_s_at	238.83
203797_at	3089.55
203798_s_at	1556.69
203799_at	833.54
203800_s_at	1681.52
203801_at	488.99
203802_x_at	3123.94
203803_at	1378.26
203804_s_at	4915.69
203805_s_at	817.8
203806_s_at	151.69
203807_x_at	11.03
203808_at	97.13
203809_s_at	342.63
203810_at	401.28
203811_s_at	280.68
203812_at	186.21
203813_s_at	5.92
203814_s_at	1032.64
203815_at	837.05
203816_at	1360.12
203817_at	52.49
203818_s_at	1544.73
203819_s_at	1728.15
203820_s_at	2709.4
203821_at	219.23
203822_s_at	1053.26
203823_at	428.72
203824_at	369.42
203825_at	1927.95
203826_s_at	254.37
203827_at	641.03
203828_s_at	8.65
203829_at	1231.89
203830_at	637.97
203831_at	1014.62
203832_at	6899.29
203833_s_at	1223.76
203834_s_at	1539.11
203835_at	23.22
203836_s_at	257.86
203837_at	331.24
203838_s_at	314.47
203839_s_at	767.43
203840_at	341.45
203841_x_at	124.79
203842_s_at	56.29
203843_at	1604.99
203844_at	60.76
203845_at	272.58
203846_at	1414.59
203847_s_at	944.57
203848_at	744.29
203849_s_at	211.69
203850_s_at	25.09
203851_at	3343.13
203852_s_at	1932.21
203853_s_at	384.36
203854_at	81.59
203855_at	515.12
203856_at	2767.6
203857_s_at	1446.41
203858_s_at	1584.06
203859_s_at	414.48
203860_at	3199.7
203861_s_at	33.85
203862_s_at	17.28
203863_at	20.48
203864_s_at	231.04
203865_s_at	419.9
203866_at	294.34
203867_s_at	955.15
203868_s_at	62.12
203869_at	749.55
203870_at	678.8
203871_at	1453.88
203872_at	26.71
203873_at	132.06
203874_s_at	1593.66
203875_at	1295.79
203876_s_at	81.41
203877_at	8.97
203878_s_at	258.26
203879_at	291.92
203880_at	2884.41
203881_s_at	143.59
203882_at	210.1
203883_s_at	2283.19
203884_s_at	1587.39
203885_at	2014.87
203886_s_at	20.57
203887_s_at	51.3
203888_at	11.42
203889_at	21.84
203890_s_at	302.04
203891_s_at	265.88
203892_at	1504.21
203893_at	1433.84
203894_at	311.24
203895_at	545.69
203896_s_at	272.42
203897_at	3774.14
203898_at	1532.71
203899_s_at	774.98
203900_at	121.06
203901_at	277.17
203902_at	5.53
203903_s_at	64.12
203904_x_at	1099.14
203905_at	1051.65
203906_at	310
203907_s_at	349.12
203908_at	79.67
203909_at	1618.62
203910_at	1289.23
203911_at	472.62
203912_s_at	608.12
203913_s_at	1432.79
203914_x_at	1488.95
203915_at	117.28
203916_at	120.4
203917_at	4517.77
203918_at	502.74
203919_at	636.69
203920_at	432.51
203921_at	239.62
203922_s_at	80.11
203923_s_at	88.41
203924_at	51.07
203925_at	4033.83
203926_x_at	701.08
203927_at	283.96
203928_x_at	381.93
203929_s_at	393.74
203930_s_at	139.46
203931_s_at	3313.41
203932_at	277.94
203933_at	777.1
203934_at	41.66
203935_at	1053.15
203936_s_at	216.18
203937_s_at	154.59
203938_s_at	375.62
203939_at	529.24
203940_s_at	189.54
203941_at	855.65
203942_s_at	304.1
203943_at	1432.68
203944_x_at	610.42
203945_at	891.8
203946_s_at	2996.13
203947_at	2331.45
203948_s_at	11.4
203949_at	103.15
203950_s_at	115.62
203951_at	13.64
203952_at	881.26
203953_s_at	801.22
203954_x_at	502.31
203955_at	947.9
203956_at	1720.19
203957_at	1723.81
203958_s_at	220.77
203959_s_at	557.47
203960_s_at	1851.41
203961_at	2205.18
203962_s_at	2810.25
203963_at	93.75
203964_at	1570.58
203965_at	250.9
203966_s_at	1402.24
203967_at	2682.27
203968_s_at	3014.5
203969_at	81.62
203970_s_at	1100.62
203971_at	1202.2
203972_s_at	1474.31
203973_s_at	2369.25
203974_at	64.37
203975_s_at	562.06
203976_s_at	599.97
203977_at	21.01
203978_at	622.79
203979_at	162.32
203980_at	55.2
203981_s_at	727.01
203982_s_at	122.07
203983_at	1861.36
203984_s_at	493.86
203985_at	501.76
203986_at	172.69
203987_at	1500.81
203988_s_at	1242.41
203989_x_at	156.96
203990_s_at	435.4
203991_s_at	224.92
203992_s_at	718.49
203993_x_at	21.98
203994_s_at	75.09
203995_at	41.64
203996_s_at	126.75
203997_at	1709.34
203998_s_at	746.61
203999_at	1546.47
204000_at	510.59
204001_at	480.89
204002_s_at	409.99
204003_s_at	1056.89
204004_at	3783.49
204005_s_at	1719.63
204006_s_at	22.38
204007_at	86.77
204008_at	198.06
204009_s_at	7873.09
204010_s_at	93.89
204011_at	1157.1
204012_s_at	1346.72
204013_s_at	30.66
204014_at	401.01
204015_s_at	619.06
204016_at	726.55
204017_at	2886.29
204018_x_at	1102.14
204019_s_at	1660.52
204020_at	2257.58
204021_s_at	551.45
204022_at	530.76
204023_at	5729.88
204024_at	233.41
204025_s_at	894.78
204026_s_at	8036.76
204027_s_at	780.38
204028_s_at	1287.99
204029_at	596.83
204030_s_at	1556.24
204031_s_at	15705.61
204032_at	1341.38
204033_at	4453.77
204034_at	3227.71
204035_at	97.27
204036_at	88.79
204037_at	158.76
204038_s_at	261.73
204039_at	665.27
204040_at	175.87
204041_at	1910.67
204042_at	2126.6
204043_at	259.1
204044_at	578.43
204045_at	2677.53
204046_at	36.1
204047_s_at	324.08
204048_s_at	776.71
204049_s_at	857.83
204050_s_at	6328.46
204051_s_at	112.04
204052_s_at	71.54
204053_x_at	1446.35
204054_at	258.49
204055_s_at	36.02
204056_s_at	282.48
204057_at	158.5
204058_at	1492.92
204059_s_at	2772.06
204060_s_at	419.09
204061_at	277.1
204062_s_at	204.56
204063_s_at	132.79
204064_at	1251.37
204065_at	513.86
204066_s_at	1600.72
204067_at	633.13
204068_at	610.38
204069_at	155.71
204070_at	131.48
204071_s_at	850.92
204072_s_at	200.79
204073_s_at	596.97
204074_s_at	722.78
204075_s_at	408.7
204076_at	1582.59
204077_x_at	292.98
204078_at	390.44
204079_at	712.78
204080_at	724.31
204081_at	395.54
204082_at	843.99
204083_s_at	168.37
204084_s_at	493.12
204085_s_at	282.15
204086_at	23
204087_s_at	1559.46
204088_at	1074.13
204089_x_at	851.07
204090_at	442.99
204091_at	1189.99
204092_s_at	5302.38
204093_at	2445.68
204094_s_at	1951.01
204095_s_at	143.32
204096_s_at	159.62
204097_s_at	977.42
204098_at	837.58
204099_at	361.49
204100_at	22.73
204101_at	395.56
204102_s_at	17395.87
204103_at	14.49
204104_at	225.82
204105_s_at	36.85
204106_at	733.13
204107_at	459.41
204108_at	705.44
204109_s_at	565.87
204110_at	46.58
204111_at	37.12
204112_s_at	49.27
204113_at	1109.7
204114_at	35.62
204115_at	3349.83
204116_at	236.69
204117_at	687.42
204118_at	140.06
204119_s_at	2647.57
204120_s_at	1460.71
204121_at	86.12
204122_at	74.5
204123_at	141.93
204124_at	47.3
204125_at	1057.21
204126_s_at	1032.07
204127_at	5063.25
204128_s_at	3239.6
204129_at	256.57
204130_at	149.93
204131_s_at	818.68
204132_s_at	849.62
204133_at	1128.86
204134_at	208.35
204135_at	222.33
204136_at	134.95
204137_at	995.63
204138_s_at	184.36
204139_x_at	281.82
204140_at	664.93
204141_at	8894.83
204142_at	553.05
204143_s_at	814.04
204144_s_at	264.4
204145_at	1897.97
204146_at	4543.53
204147_s_at	1879.7
204148_s_at	672.36
204149_s_at	587.12
204150_at	204.5
204151_x_at	583.95
204152_s_at	97.07
204153_s_at	123.05
204154_at	129.33
204155_s_at	306.79
204156_at	316.23
204157_s_at	560.75
204158_s_at	335.89
204159_at	1239.92
204160_s_at	730.43
204161_s_at	474.28
204162_at	2595.73
204163_at	5.68
204164_at	243.69
204165_at	1664.56
204166_at	132.05
204167_at	446.6
204168_at	2349.56
204169_at	669.42
204170_s_at	11812.99
204171_at	955.14
204172_at	1407.89
204173_at	2560.27
204174_at	269.28
204175_at	804.4
204176_at	921.62
204177_s_at	503.27
204178_s_at	1532.46
204179_at	83.36
204180_s_at	231.64
204181_s_at	410.41
204182_s_at	123.64
204183_s_at	172.69
204184_s_at	172.91
204185_x_at	5204.64
204186_s_at	3363.33
204187_at	226.71
204188_s_at	406.49
204189_at	264.26
204190_at	801.26
204191_at	203.79
204192_at	36.61
204193_at	394.99
204194_at	987.87
204195_s_at	414.12
204196_x_at	182.96
204197_s_at	1142.38
204198_s_at	1660.89
204199_at	182.5
204200_s_at	301.01
204201_s_at	98.76
204202_at	360.14
204203_at	1159.62
204204_at	342.03
204205_at	4059.18
204206_at	920.97
204207_s_at	1208.35
204208_at	668.11
204209_at	980.85
204210_s_at	336.17
204211_x_at	1497.65
204212_at	739.27
204213_at	312.32
204214_s_at	669.01
204215_at	3967.3
204216_s_at	1731.76
204217_s_at	250.33
204218_at	1173.83
204219_s_at	8277.19
204220_at	170.8
204221_x_at	155.25
204222_s_at	19.58
204223_at	20.71
204224_s_at	1602.34
204225_at	766.8
204226_at	508.05
204227_s_at	248.17
204228_at	2130.99
204229_at	145.34
204230_s_at	304.01
204231_s_at	243.85
204232_at	119.88
204233_s_at	1196.51
204234_s_at	1169.56
204235_s_at	1350.01
204236_at	37.79
204237_at	1604.47
204238_s_at	1153.85
204239_s_at	150.87
204240_s_at	2703.25
204241_at	364.33
204242_s_at	163.03
204243_at	561.23
204244_s_at	5951.17
204245_s_at	1410.66
204246_s_at	3149.47
204247_s_at	1013.16
204248_at	727.4
