^SAMPLE = GSM169527
!Sample_title = melanoma cell line D20
!Sample_geo_accession = GSM169527
!Sample_status = Public on Mar 31 2007
!Sample_submission_date = Feb 19 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line D20
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line established from metastatic melanoma
!Sample_biomaterial_provider_ch1 = Dr C. Schmidt
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450.
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). 
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM169nnn/GSM169527/suppl/GSM169527.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM169nnn/GSM169527/suppl/GSM169527.CHP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
1564559_at	42.7064	M	0.0561523
1564561_at	2.90673	A	0.533936
1564567_at	2.5716	A	0.533936
1564568_at	5.3172	A	0.246094
1564573_at	4.12289	A	0.780518
1564580_at	7.82684	A	0.149658
1564584_at	12.6855	A	0.567627
1564590_a_at	19.9424	A	0.303711
1564595_at	7.25025	A	0.533936
1564600_a_at	21.4596	A	0.149658
1564601_at	0.810389	A	0.665527
1564603_at	10.2885	A	0.567627
1564610_at	2.24541	A	0.390625
1564620_at	2.15127	A	0.870361
1564626_at	13.4915	A	0.567627
1564627_at	2.7497	A	0.753906
1564628_at	4.95461	A	0.567627
1564630_at	9.56345	A	0.567627
1564631_at	0.320112	A	0.91626
1564632_at	2.3435	A	0.665527
1564637_a_at	361.548	P	0.000244141
1564639_at	36.3612	P	0.0012207
1564640_at	6.30526	A	0.0805664
1564642_at	13.5914	A	0.171387
1564651_at	156.994	P	0.0012207
1564653_s_at	15.8651	A	0.129639
1564654_at	20.0699	M	0.0561523
1564656_at	7.05013	P	0.00805664
1564658_at	33.5169	P	0.0302734
1564660_at	1.48591	A	0.969727
1564662_at	5.18181	A	0.466064
1564665_at	10.1872	A	0.303711
1564670_at	11.2219	M	0.0561523
1564672_at	8.33749	A	0.601074
1564674_a_at	25.3096	A	0.111572
1564676_a_at	19.7027	A	0.0952148
1564679_at	12.4206	A	0.334473
1564683_at	4.34279	A	0.72583
1564684_at	105.227	P	0.0185547
1564685_a_at	2.32911	A	0.665527
1564688_a_at	12.318	P	0.0302734
1564690_at	2.96098	A	0.5
1564691_at	15.6012	A	0.19458
1564699_at	0.955339	A	0.533936
1564701_at	32.0009	P	0.0185547
1564705_at	1.39941	A	0.904785
1564706_s_at	2.7931	A	0.5
1564707_x_at	5.46239	A	0.390625
1564805_a_at	10.2993	A	0.246094
1564709_at	22.5349	P	0.0107422
1564713_a_at	34.1593	A	0.303711
1564718_at	7.64274	A	0.0805664
1564721_at	7.72335	A	0.334473
1564729_at	11.9554	M	0.0561523
1564733_at	13.7576	A	0.366211
1564744_at	3.29774	A	0.72583
1564746_at	39.2238	A	0.171387
1564749_at	1.51737	A	0.870361
1564753_at	29.6983	A	0.0952148
1564758_at	2.70491	A	0.601074
1564760_at	7.36714	A	0.665527
1564763_at	9.31984	A	0.398926
1564765_at	14.8959	A	0.171387
1564767_at	0.487288	A	0.850342
1564772_at	1.11063	A	0.633789
1564773_x_at	11.7599	A	0.303711
1564776_at	24.3265	P	0.0141602
1564777_at	3.86588	A	0.601074
1564778_at	7.45069	A	0.828613
1565026_a_at	0.238375	A	0.780518
1565027_at	35.3361	A	0.0805664
1564783_x_at	5.9187	A	0.5
1564784_at	5.57348	A	0.390625
1564785_at	14.2358	A	0.171387
1564786_at	23.5864	A	0.559082
1564787_at	5.16078	A	0.398926
1564789_at	6.32517	A	0.398926
1564790_at	1.06579	A	0.665527
1564794_at	0.582801	A	0.994141
1564795_at	0.489519	A	0.870361
1564796_at	13.1167	A	0.171387
1564798_at	44.6316	P	0.0302734
1564802_at	11.0714	P	0.0302734
1564803_at	1.8249	A	0.696289
1564807_at	12.4081	P	0.0141602
1564813_at	5.07672	A	0.633789
1564816_at	46.0252	A	0.067627
1564819_at	6.18671	A	0.0952148
1564820_at	17.0009	A	0.246094
1564821_at	1.79458	A	0.780518
1564822_at	2.97288	A	0.466064
1564823_at	6.69618	A	0.5
1564828_at	22.7422	P	0.0302734
1564836_at	22.9386	A	0.19458
1564837_at	2.57992	A	0.72583
1564838_a_at	11.6557	A	0.398926
1564840_at	17.6735	A	0.334473
1564841_at	12.1395	P	0.0141602
1564851_at	16.4948	A	0.171387
1564854_at	16.3908	A	0.303711
1564855_at	2.65607	A	0.633789
1564856_s_at	12.2236	P	0.0239258
1564868_a_at	1.59023	A	0.962402
1564872_at	5.42711	A	0.111572
1564876_s_at	34.8519	A	0.219482
1564878_at	12.6275	A	0.111572
1564881_at	9.67985	A	0.303711
1564882_at	8.1156	A	0.466064
1564883_a_at	1.6919	A	0.780518
1564886_at	31.4716	P	0.0375977
1564887_at	19.1274	A	0.303711
1564897_at	3.95946	A	0.828613
1564905_at	0.908188	A	0.981445
1564906_at	27.9313	P	0.0302734
1564907_s_at	44.5943	P	0.0302734
1564909_at	11.3062	A	0.398926
1564911_at	17.7251	P	0.00585938
1565254_s_at	25.3273	A	0.171387
1564921_at	20.5763	A	0.067627
1564931_at	1.83719	A	0.904785
1564932_at	9.21548	A	0.129639
1564933_at	22.6055	A	0.0952148
1564936_at	3.02344	A	0.633789
1564937_at	0.886184	A	0.969727
1564940_at	40.0459	P	0.0302734
1564945_at	1.83037	A	0.72583
1564949_at	0.791428	A	0.780518
1564950_at	8.69304	A	0.398926
1564960_at	13.7764	A	0.27417
1564962_at	22.1278	P	0.0141602
1564963_x_at	31.0482	A	0.067627
1564964_at	1.48614	A	0.696289
1564965_at	0.69221	A	0.466064
1564970_at	26.6114	A	0.219482
1564972_x_at	6.90069	A	0.398926
1564974_at	9.67959	A	0.219482
1564984_at	4.87058	A	0.466064
1564985_a_at	8.00994	A	0.601074
1564996_at	0.895101	A	0.99707
1565002_at	5.10786	A	0.27417
1565016_at	4.53613	A	0.696289
1565034_s_at	7.50047	A	0.398926
1565065_at	2.21414	A	0.753906
1565073_at	26.6691	A	0.129639
1565080_at	11.5538	A	0.432373
1565082_x_at	1.92525	A	0.943848
1565105_at	0.950277	A	0.943848
1565107_x_at	4.15389	A	0.567627
1553075_a_at	15.2786	A	0.334473
1565111_x_at	1.08927	A	0.919434
1565130_at	17.2613	P	0.0461426
1565131_x_at	10.2949	A	0.067627
1565132_at	1.32632	A	0.696289
1565149_at	62.9235	P	0.00415039
1565150_at	17.2423	P	0.0302734
1565152_at	8.19322	A	0.5
1565162_s_at	51.3324	P	0.000732422
1565192_at	15.6577	M	0.0561523
1565242_at	4.91838	A	0.567627
1565265_at	1.59481	A	0.850342
1565269_s_at	231.584	P	0.000732422
1565282_at	8.92814	A	0.325439
1565306_a_at	1.24309	A	0.601074
1561615_s_at	2.85084	A	0.334473
1565320_at	9.2093	A	0.5
1565325_at	5.11113	A	0.129639
1565329_at	14.8312	P	0.0302734
1565337_at	7.85474	A	0.432373
1565338_x_at	17.3472	A	0.0805664
1565339_at	6.21275	A	0.246094
1565346_a_at	14.534	P	0.0185547
1565347_s_at	21.3907	A	0.5
1565358_at	3.97787	A	0.5
1565389_s_at	24.1135	A	0.432373
1565406_a_at	1.10886	A	0.533936
1565407_at	1.22143	A	0.80542
1565424_at	0.650923	A	0.962402
1565436_s_at	6.1371	A	0.466064
1565446_at	12.7143	P	0.0185547
1565454_at	64.479	A	0.171387
1565483_at	12.9296	A	0.432373
1565484_x_at	3.79793	A	0.432373
1565495_at	39.3997	P	0.0107422
1565525_a_at	10.9956	A	0.334473
1565527_x_at	2.35096	A	0.976074
1565535_x_at	31.4023	P	0.0239258
1565537_at	8.71839	A	0.932373
1565544_at	5.51713	A	0.533936
1565546_at	1.15884	A	0.845703
1565549_at	9.85976	A	0.533936
1565554_at	6.47995	A	0.303711
1565556_at	2.80292	A	0.828613
1565557_at	25.2483	A	0.0952148
1565558_at	19.4298	A	0.466064
1565559_at	15.0249	A	0.303711
1565562_at	29.442	P	0.0375977
1565563_at	0.375384	A	0.72583
1565565_at	0.377402	A	0.994141
1565566_a_at	47.3624	P	0.000732422
1565567_at	46.5105	P	0.0461426
1566807_a_at	5.75503	A	0.601074
1566809_a_at	22.9849	A	0.067627
1565576_at	20.7127	A	0.366211
1565577_s_at	28.0125	P	0.000732422
1565578_at	8.64748	A	0.398926
1565579_at	10.4366	A	0.601074
1565580_s_at	19.7511	P	0.0107422
1565581_at	3.39806	A	0.932373
1565582_at	1.18809	A	0.5
1565583_at	2.24186	A	0.969727
1565585_at	1.71626	A	0.870361
1565587_at	21.6179	A	0.171387
1565588_at	1.93436	A	0.633789
1565595_at	49.6468	A	0.149658
1565596_at	1.12115	A	0.80542
1565597_at	2.82012	A	0.665527
1565598_at	17.4206	A	0.246094
1565599_at	26.0804	P	0.0107422
1565601_at	0.946375	A	0.828613
1565602_at	5.58625	A	0.246094
1565603_at	36.1512	A	0.19458
1565604_at	4.94492	A	0.870361
1565608_at	12.778	P	0.0239258
1565610_at	21.6738	P	0.0461426
1565611_at	40.1667	A	0.111572
1565612_at	14.1209	A	0.334473
1565613_at	8.79978	A	0.398926
1565614_at	9.66979	M	0.0561523
1565616_at	9.34642	A	0.533936
1565617_at	22.1071	A	0.334473
1565618_at	1.90838	A	0.976074
1565620_at	37.826	P	0.0185547
1565621_at	9.9788	A	0.334473
1565627_a_at	49.2498	A	0.067627
1565628_at	5.46497	A	0.27417
1565633_at	4.7805	A	0.533936
1565635_at	21.0114	P	0.000244141
1565637_at	6.1112	A	0.567627
1565638_at	9.19592	A	0.171387
1565639_a_at	84.4521	P	0.00195313
1565641_at	64.6151	A	0.0805664
1565644_at	7.47797	A	0.246094
1565650_at	25.7551	A	0.219482
1565651_at	47.3807	P	0.0107422
1565653_at	8.28128	A	0.334473
1565656_x_at	6.00273	A	0.466064
1565657_at	6.14739	A	0.19458
1565659_at	2.44648	A	0.994141
1565660_at	30.959	A	0.19458
1565661_x_at	24.9725	A	0.129639
1565662_at	36.6437	A	0.171387
1565666_s_at	3.96722	A	0.72583
1565668_at	10.8882	A	0.0952148
1565669_at	6.77094	A	0.753906
1565671_a_at	2.78299	A	0.943848
1565672_at	20.3535	A	0.19458
1565673_at	7.18225	M	0.0561523
1565674_at	27.7726	A	0.111572
1565677_at	4.32347	A	0.888428
1565680_at	19.3302	A	0.466064
1565681_s_at	178.612	P	0.000244141
1565684_at	8.65479	A	0.171387
1565685_at	4.01519	A	0.246094
1565689_at	20.4002	P	0.0231934
1565690_at	18.6388	A	0.366211
1565692_at	1.69603	A	0.888428
1565693_at	9.87969	A	0.067627
1565694_at	38.6111	A	0.171387
1565696_at	23.1439	A	0.0952148
1565697_at	7.50475	A	0.466064
1565698_at	12.7554	A	0.0952148
1565699_at	12.2123	A	0.366211
1565700_at	2.28147	A	0.888428
1565701_at	29.608	A	0.533936
1565702_at	5.96769	A	0.366211
1565703_at	40.5268	P	0.000244141
1565705_x_at	2.90787	A	0.850342
1565706_at	2.83986	A	0.780518
1565713_at	1.78657	A	0.932373
1565714_at	12.1058	A	0.432373
1565715_at	3.57015	A	0.567627
1565716_at	62.39	P	0.000732422
1565717_s_at	1268.32	P	0.000244141
1565722_at	11.058	A	0.466064
1565723_at	25.975	M	0.0561523
1565728_at	19.5844	A	0.5
1565729_at	15.3129	A	0.366211
1565730_at	20.9829	A	0.5
1565731_at	46.9993	A	0.171387
1565732_at	12.3159	A	0.334473
1565733_at	1.82331	A	0.72583
1565734_at	31.022	A	0.111572
1565735_at	32.9324	A	0.19458
1565737_at	14.639	A	0.129639
1565738_at	0.958232	A	0.919434
1565740_at	5.74145	A	0.5
1565741_at	12.2443	A	0.149658
1565742_at	0.741827	A	0.943848
1565743_at	36.0377	P	0.00585938
1565746_at	7.79118	A	0.303711
1565748_at	21.0952	P	0.0461426
1565751_at	4.20797	A	0.943848
1565752_at	37.6059	A	0.27417
1565754_x_at	51.7973	A	0.171387
1565755_at	11.4941	A	0.303711
1565756_a_at	25.5244	A	0.334473
1565758_at	2.05625	A	0.932373
1565759_at	23.9795	A	0.219482
1565760_at	0.610483	A	0.994141
1565762_at	13.3643	P	0.0375977
1565763_at	15.377	A	0.601074
1565765_x_at	22.2418	A	0.0952148
1565768_at	1.22892	A	0.943848
1565769_at	1.13362	A	0.904785
1565771_at	4.80957	A	0.828613
1565772_at	35.3202	A	0.111572
1565774_at	1.52887	A	0.601074
1565775_at	19.2964	A	0.334473
1565776_at	3.89375	A	0.466064
1565777_at	2.24276	A	0.828613
1565778_at	3.67629	A	0.665527
1565780_at	3.40241	A	0.633789
1565783_at	16.0826	A	0.334473
1565784_at	11.7398	A	0.246094
1565786_x_at	31.9001	P	0.0302734
1565787_at	15.1328	A	0.19458
1565788_at	7.96127	A	0.366211
1565795_at	2.11033	A	0.5
1565797_at	1.16107	A	0.850342
1565799_at	0.520094	A	0.932373
1565800_x_at	13.7948	A	0.111572
1565801_at	12.8822	P	0.0239258
1565802_at	2.17897	A	0.943848
1565803_at	4.90405	A	0.80542
1565804_at	12.4753	A	0.129639
1565805_at	21.6379	A	0.19458
1565806_at	3.91856	A	0.366211
1565807_at	4.34382	A	0.633789
1565809_x_at	1.14995	A	0.77417
1565810_at	11.8493	P	0.0141602
1565811_at	27.6909	A	0.0952148
1565812_at	3.60446	A	0.932373
1565814_at	5.92424	A	0.601074
1565816_at	1.75964	A	0.904785
1565817_at	16.0242	A	0.219482
1565818_s_at	2.32834	A	0.888428
1565819_at	6.93854	A	0.533936
1565820_x_at	2.38012	A	0.149658
1565821_at	42.9867	P	0.00292969
1565823_at	32.3229	P	0.0107422
1565825_at	1.73575	A	0.753906
1565826_at	12.6232	A	0.149658
1565829_at	10.8145	A	0.219482
1565830_at	0.798359	A	0.432373
1565832_at	2.93775	A	0.466064
1565833_at	1.19618	A	0.80542
1565834_a_at	0.533208	A	0.962402
1565836_at	15.3309	A	0.067627
1565837_at	6.48015	A	0.219482
1565838_at	12.5536	A	0.067627
1565839_a_at	6.27295	A	0.366211
1565840_at	1.1864	A	0.72583
1565843_s_at	28.5673	A	0.149658
1565844_at	34.2417	P	0.0302734
1565845_at	16.016	A	0.219482
1565846_at	1.36107	A	0.888428
1565848_at	20.7047	A	0.246094
1565849_a_at	2.08783	A	0.962402
1565851_at	0.685878	A	0.850342
1565852_at	19.6964	A	0.0952148
1565856_at	1.7616	A	0.888428
1565857_at	16.9065	A	0.19458
1565858_at	3.80231	A	0.72583
1565859_at	4.16168	A	0.72583
1565860_at	3.0735	A	0.533936
1565861_at	1.52395	A	0.969727
1565862_a_at	5.72495	A	0.5
1565863_at	10.9797	A	0.533936
1565866_a_at	1.32248	A	0.98584
1565867_a_at	27.4038	M	0.0561523
1565868_at	23.0599	P	0.0375977
1565873_at	9.10959	A	0.533936
1565874_at	1.4891	A	0.665527
1565875_at	4.86326	A	0.567627
1565876_x_at	1.41699	A	0.567627
1565877_at	2.41066	A	0.533936
1565879_at	18.5388	A	0.129639
1565880_at	20.4567	M	0.0561523
1565881_at	13.2455	A	0.246094
1565882_at	21.9925	P	0.0302734
1565886_at	59.8912	P	0.000244141
1565887_at	20.912	P	0.0375977
1565888_at	14.963	A	0.567627
1565889_at	9.14531	A	0.334473
1565890_at	1.18572	A	0.72583
1565892_at	15.2658	A	0.398926
1565894_at	4.60525	A	0.665527
1565895_at	2.47426	A	0.567627
1565896_at	0.621972	A	0.850342
1565897_at	8.90691	A	0.633789
1565898_at	1.66478	A	0.334473
1565900_at	6.80755	A	0.633789
1565903_at	17.5288	A	0.601074
1565905_at	36.3186	A	0.171387
1565906_at	15.2374	P	0.0239258
1565908_at	3.73915	A	0.72583
1565909_at	32.9827	P	0.0461426
1565910_at	0.510531	A	0.953857
1565911_at	15.7469	A	0.149658
1565912_at	1.55646	A	0.72583
1565913_at	20.8325	M	0.0561523
1565915_at	2.33929	A	0.72583
1565917_at	1.83321	A	0.601074
1565918_a_at	17.9942	A	0.129639
1565920_at	30.4736	P	0.0461426
1565921_a_at	1.89775	A	0.80542
1565923_at	7.91037	A	0.219482
1565924_a_at	1.99315	A	0.633789
1565925_at	0.659389	A	0.932373
1565927_s_at	1.82051	A	0.633789
1565928_at	18.7739	A	0.398926
1565929_s_at	3.27587	A	0.80542
1565934_at	2.06633	A	0.633789
1565935_at	60.1072	A	0.067627
1565936_a_at	5.2687	A	0.219482
1565937_a_at	7.07497	A	0.5
1565939_at	19.0371	A	0.149658
1565947_a_at	6.03158	A	0.633789
1565949_x_at	15.9294	A	0.171387
1565951_s_at	93.9449	P	0.00195313
1565974_at	37.4784	A	0.129639
1565975_at	26.9461	P	0.00415039
1565976_at	2.73055	A	0.601074
1565978_a_at	7.00025	A	0.246094
1565998_at	2.77831	A	0.324707
1565999_at	0.740162	A	0.976074
1566001_at	12.6986	P	0.00585938
1566002_at	18.0926	A	0.0952148
1566003_x_at	39.3418	P	0.0375977
1566029_at	4.93386	A	0.27417
1566030_at	6.85893	A	0.466064
1566032_at	19.8541	P	0.0229492
1566033_at	6.62427	A	0.780518
1566037_at	13.1475	A	0.124756
1566038_at	2.25067	A	0.99585
1566039_a_at	20.4119	A	0.067627
1566040_at	2.53295	A	0.780518
1566041_at	22.7645	A	0.171387
1566042_at	7.92053	A	0.567627
1566043_at	23.7429	P	0.0461426
1566044_at	14.0643	A	0.303711
1566046_at	9.04871	A	0.334473
1566047_at	14.8094	A	0.111572
1566079_at	110.51	P	0.00195313
1566080_at	2.41387	A	0.533936
1566081_at	0.507026	A	0.780518
1566082_at	1.97266	A	0.567627
1566084_at	120.455	P	0.000732422
1566086_at	2.42582	A	0.696289
1566087_at	4.50084	A	0.366211
1566093_at	15.4594	A	0.111572
1566094_at	1.95317	A	0.753906
1566096_x_at	2.80895	A	0.398926
1566097_at	20.2243	A	0.111572
1566098_at	18.4304	A	0.398926
1566099_at	16.3709	A	0.432373
1566101_at	6.60253	A	0.129639
1566102_at	22.687	A	0.149658
1566105_at	4.06869	A	0.850342
1566106_at	1.29372	A	0.665527
1566108_at	44.3276	P	0.0239258
1566109_at	8.94097	A	0.296631
1566110_at	29.9586	A	0.219482
1566111_at	21.5942	A	0.533936
1566113_at	28.7266	P	0.00195312
1566114_at	0.697833	A	0.969727
1566115_at	12.8975	P	0.0185547
1566123_at	0.735026	A	0.888428
1566124_a_at	9.83511	A	0.303711
1566126_at	2.3131	A	0.633789
1566127_at	2.50278	A	0.932373
1566129_at	17.38	A	0.111572
1566134_at	12.5744	A	0.432373
1566135_at	2.84053	A	0.72583
1566136_at	16.9842	A	0.246094
1566137_s_at	33.7187	A	0.219482
1566138_at	4.99229	A	0.5
1566139_at	1.06306	A	0.98584
1566140_at	3.63755	A	0.696289
1566141_at	0.763661	A	0.72583
1566142_at	28.235	P	0.0302734
1566144_at	92.187	P	0.000732422
1566145_s_at	80.894	P	0.0107422
1566146_x_at	108.001	P	0.00292969
1566147_a_at	1.68072	A	0.780518
1566149_at	3.82753	A	0.828613
1566150_at	19.1202	A	0.0805664
1566151_at	2.66954	A	0.919434
1566156_at	2.57242	A	0.904785
1566157_x_at	2.62021	A	0.981445
1566158_at	7.8344	A	0.129639
1566161_at	9.99078	A	0.665527
1566162_x_at	4.12304	A	0.27417
1566163_at	12.8205	A	0.398926
1566165_at	29.7509	P	0.0185547
1566166_at	37.1777	P	0.00195313
1566168_at	9.09368	A	0.665527
1566169_at	0.286229	A	0.870361
1566171_at	6.55146	A	0.753906
1566176_at	11.8047	A	0.111572
1566177_at	27.3363	A	0.5
1566178_x_at	22.6046	A	0.5
1566181_at	1.83958	A	0.665527
1566182_at	22.8167	A	0.219482
1566183_at	24.4673	A	0.246094
1566185_at	11.9518	A	0.601074
1566186_at	7.42061	A	0.432373
1566190_at	23.6284	P	0.0141602
1566191_at	23.0648	P	0.00805664
1566194_at	8.79939	A	0.45752
1566195_at	13.1008	A	0.27417
1566201_at	14.7772	P	0.0107422
1566202_at	0.902623	A	0.850342
1566203_at	1.2206	A	0.888428
1566204_at	9.41096	A	0.27417
1566207_at	55.2143	M	0.0561523
1566208_at	2.02572	A	0.753906
1566209_at	0.653146	A	0.850342
1566210_at	20.3385	A	0.366211
1566215_at	0.805662	A	0.989258
1566217_at	2.19978	A	0.665527
1566218_at	5.23956	A	0.80542
1566219_at	3.97037	A	0.366211
1566221_at	23.5786	A	0.129639
1566222_at	0.977923	A	0.780518
1566228_at	23.6599	A	0.149658
1566231_at	39.8824	P	0.00805664
1566232_at	22.6211	A	0.111572
1566235_at	12.0888	A	0.466064
1566236_at	4.85565	A	0.303711
1566242_at	28.2146	A	0.129639
1566243_at	29.973	P	0.0302734
1566248_at	13.2957	A	0.219482
1566249_at	5.92521	A	0.828613
1566251_at	6.0107	A	0.398926
1566253_at	11.4761	A	0.334473
1566256_s_at	7.13464	A	0.432373
1566257_at	145.092	P	0.000244141
1566265_at	7.47333	A	0.466064
1566266_at	5.5722	A	0.303711
1566267_at	8.78204	A	0.149658
1566268_at	34.4434	A	0.246094
1566269_at	6.67802	A	0.366211
1566271_x_at	5.36272	A	0.466064
1566272_at	1.85018	A	0.696289
1566276_at	2.78207	A	0.466064
1566277_at	2.95804	A	0.601074
1566278_at	14.3454	A	0.633789
1566279_at	11.2153	A	0.303711
1566284_at	32.1202	P	0.00805664
1566285_at	6.95515	A	0.567627
1566288_at	11.1234	A	0.27417
1566289_at	1.432	A	0.919434
1566294_at	3.87044	A	0.432373
1566295_at	11.9948	P	0.00585938
1566301_at	7.69327	A	0.303711
1566302_at	17.0567	A	0.366211
1566303_s_at	403.567	P	0.000244141
1566323_at	0.285726	A	0.99585
1566324_a_at	19.7091	A	0.067627
1566337_x_at	14.119	A	0.129639
1566339_at	1.09771	A	0.904785
1566340_at	18.1861	P	0.0239258
1566342_at	124.131	P	0.000244141
1566362_at	11.7895	A	0.398926
1566363_at	17.6814	A	0.0952148
1566402_at	34.2298	P	0.00415039
1566403_at	14.1472	P	0.0375977
1566419_at	10.3343	A	0.432373
1566424_at	13.5481	A	0.171387
1566425_at	12.4695	A	0.366211
1566426_at	30.8879	P	0.00292969
1566427_at	21.2029	A	0.27417
1566428_at	0.197013	A	0.919434
1566432_at	2.53658	A	0.98584
1566433_at	2.20253	A	0.888428
1566437_at	1.04208	A	0.366211
1566438_at	9.75081	A	0.171387
1566439_at	4.43446	A	0.567627
1566440_at	10.5096	A	0.219482
1566441_at	1.78323	A	0.943848
1566442_at	4.60482	A	0.633789
1566445_at	0.61653	A	0.98584
1566446_at	25.3466	A	0.219482
1566447_at	13.0089	A	0.5
1566448_at	2.78368	A	0.904785
1566449_at	0.885795	A	0.828613
1566452_at	12.7168	A	0.432373
1566454_at	19.3958	A	0.27417
1566455_at	2.51183	A	0.80542
1566456_at	6.86969	A	0.533936
1566457_at	3.87377	A	0.888428
1566459_at	14.3808	A	0.067627
1566461_at	1.11413	A	0.696289
1566462_at	6.34014	A	0.601074
1566463_at	1.51321	A	0.850342
1566464_at	2.15631	A	0.72583
1566465_at	13.7038	A	0.171387
1566468_at	7.70468	A	0.466064
1566469_at	2.04625	A	0.72583
1566471_at	12.655	A	0.665527
1566472_s_at	261.726	P	0.000244141
1566473_a_at	22.7955	A	0.390137
1566474_at	18.6732	A	0.466064
1566475_at	30.9831	A	0.19458
1566476_at	11.4746	A	0.303711
1566477_at	7.84121	A	0.303711
1566478_at	2.02574	A	0.72583
1566480_x_at	2.29772	A	0.398926
1566481_at	1.71659	A	0.80542
1566482_at	17.0147	P	0.0302734
1566484_at	15.0061	A	0.27417
1566485_at	13.3186	A	0.067627
1566486_at	2.73617	A	0.633789
1566487_at	0.843628	A	0.72583
1566490_at	1.89801	A	0.953857
1566491_at	16.4423	P	0.00292969
1566498_at	3.01341	A	0.828613
1566499_at	9.35434	A	0.246094
1566500_at	2.94425	A	0.72583
1566501_at	8.6031	A	0.219482
1566502_at	6.71578	A	0.398926
1566503_at	16.6234	A	0.366211
1566504_at	21.745	A	0.129639
1566505_at	15.0525	A	0.129639
1566507_a_at	27.5847	P	0.0185547
1566509_s_at	578.382	P	0.000244141
1566511_at	11.017	A	0.171387
1566512_at	55.8325	P	0.00585938
1566513_a_at	13.8006	A	0.129639
